created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-26 00:56:40 IST,392190,25.10000,99.00000,35.80000,56.90000,3.79659,1.16009,0.30657,,,,
2020-02-26 00:56:56 IST,392191,25.30000,99.10000,35.20000,56.70000,3.79659,1.17004,0.30911,,,,
2020-02-26 00:57:13 IST,392192,25.20000,99.10000,34.50000,57.90000,3.79659,1.17004,0.30657,,,,
2020-02-26 00:57:30 IST,392193,25.20000,99.10000,34.80000,59.90000,3.81821,1.16009,0.30911,,,,
2020-02-26 00:57:47 IST,392194,25.00000,99.10000,35.20000,56.10000,3.81821,1.20054,0.30911,,,,
2020-02-26 00:58:04 IST,392195,25.40000,99.20000,35.30000,51.70000,3.81821,1.13569,0.30911,,,,
2020-02-26 00:58:21 IST,392196,25.70000,99.40000,34.90000,54.50000,3.81821,1.13569,0.31167,,,,
2020-02-26 00:58:37 IST,392197,24.40000,98.90000,34.90000,52.10000,3.81821,1.13089,0.30911,,,,
2020-02-26 00:58:54 IST,392198,25.10000,99.10000,35.40000,52.80000,3.81821,1.13089,0.28197,,,,
2020-02-26 00:59:12 IST,392199,24.50000,99.00000,35.40000,50.40000,3.79659,1.14537,0.30911,,,,
2020-02-26 00:59:28 IST,392200,24.80000,99.10000,35.60000,59.00000,3.83992,1.13569,0.30911,,,,
2020-02-26 00:59:45 IST,392201,25.00000,99.10000,35.50000,61.70000,3.81821,1.13089,0.30911,,,,
2020-02-26 01:00:02 IST,392202,25.20000,99.20000,34.30000,56.70000,3.81821,1.13089,0.30911,,,,
2020-02-26 01:00:19 IST,392203,25.70000,99.40000,34.30000,58.40000,3.81821,1.13089,0.30911,,,,
2020-02-26 01:00:36 IST,392204,25.00000,99.10000,34.60000,58.30000,3.79659,1.14052,0.30911,,,,
2020-02-26 01:00:53 IST,392205,25.30000,99.20000,35.20000,60.10000,3.81821,1.15025,0.30911,,,,
2020-02-26 01:01:10 IST,392206,25.10000,99.10000,35.00000,60.30000,3.79659,1.16009,0.28197,,,,
2020-02-26 01:01:27 IST,392207,25.10000,99.10000,34.60000,58.10000,3.77504,1.18516,0.30911,,,,
2020-02-26 01:01:43 IST,392208,25.20000,99.10000,34.70000,54.20000,3.77504,1.20054,0.30911,,,,
2020-02-26 01:02:00 IST,392209,25.20000,99.10000,33.80000,52.30000,3.77504,1.21618,0.30657,,,,
2020-02-26 01:02:17 IST,392210,25.10000,99.00000,34.30000,54.70000,3.79659,1.20572,0.30911,,,,
2020-02-26 01:02:36 IST,392211,24.90000,99.00000,34.20000,57.80000,3.79659,1.25919,0.30657,,,,
2020-02-26 01:02:53 IST,392212,25.50000,99.20000,33.80000,54.20000,3.79659,1.21094,0.02080,,,,
2020-02-26 01:03:12 IST,392213,25.60000,99.20000,34.60000,53.70000,3.58454,1.22145,0.30911,,,,
2020-02-26 01:03:29 IST,392214,25.40000,99.10000,35.60000,55.70000,3.79659,1.21618,0.30657,,,,
2020-02-26 01:03:46 IST,392215,25.40000,99.10000,34.00000,51.20000,3.79659,1.21618,0.30657,,,,
2020-02-26 01:04:03 IST,392216,25.50000,99.20000,34.50000,54.70000,3.58454,1.19539,0.30911,,,,
2020-02-26 01:04:20 IST,392217,25.40000,99.20000,34.30000,56.00000,3.81821,1.18516,0.30911,,,,
2020-02-26 01:04:37 IST,392218,25.60000,99.30000,33.30000,52.10000,3.79659,1.19539,0.30911,,,,
2020-02-26 01:04:54 IST,392219,25.20000,99.10000,33.80000,51.70000,3.79659,1.21094,0.30911,,,,
2020-02-26 01:05:10 IST,392220,25.10000,99.10000,34.10000,53.60000,3.77504,1.22145,0.30911,,,,
2020-02-26 01:05:27 IST,392221,24.90000,99.00000,33.90000,55.80000,3.77504,1.24283,0.30657,,,,
2020-02-26 01:05:44 IST,392222,25.40000,99.20000,33.30000,54.20000,3.75357,1.26470,0.30657,,,,
2020-02-26 01:06:01 IST,392223,24.90000,99.00000,33.60000,51.60000,3.75357,1.27583,0.30657,,,,
2020-02-26 01:06:18 IST,392224,25.50000,99.20000,34.60000,51.20000,3.75357,1.28144,0.30657,,,,
2020-02-26 01:06:35 IST,392225,25.60000,99.30000,35.20000,53.70000,3.68962,1.32753,0.30404,,,,
2020-02-26 01:06:52 IST,392226,25.20000,99.10000,34.90000,51.70000,3.75357,1.29847,0.30657,,,,
2020-02-26 01:07:09 IST,392227,25.10000,99.10000,34.00000,56.10000,3.75357,1.29847,0.30404,,,,
2020-02-26 01:07:27 IST,392228,25.20000,99.20000,35.10000,60.10000,3.77504,1.30421,0.30657,,,,
2020-02-26 01:07:44 IST,392229,25.40000,99.20000,35.00000,57.80000,3.75357,1.29847,0.30404,,,,
2020-02-26 01:08:01 IST,392230,25.60000,99.40000,34.60000,57.30000,3.77504,1.29276,0.30657,,,,
2020-02-26 01:08:19 IST,392231,25.20000,99.20000,34.10000,53.40000,3.77504,1.28708,0.30404,,,,
2020-02-26 01:08:35 IST,392232,25.60000,99.40000,33.90000,52.90000,3.77504,1.27583,0.30657,,,,
2020-02-26 01:08:52 IST,392233,25.10000,99.20000,34.50000,58.90000,3.79659,1.25370,0.30657,,,,
2020-02-26 01:09:09 IST,392234,25.50000,99.40000,34.60000,59.80000,3.79659,1.25370,0.30657,,,,
2020-02-26 01:09:26 IST,392235,25.50000,99.40000,35.20000,59.30000,3.77504,1.25919,0.30153,,,,
2020-02-26 01:09:43 IST,392236,25.40000,99.30000,35.10000,52.90000,3.79659,1.25370,0.30657,,,,
2020-02-26 01:10:00 IST,392237,25.60000,99.40000,34.80000,53.40000,3.77504,1.26470,0.30404,,,,
2020-02-26 01:10:17 IST,392238,25.00000,99.30000,35.40000,58.80000,3.77504,1.26470,0.30657,,,,
2020-02-26 01:10:33 IST,392239,25.60000,99.50000,34.90000,61.30000,3.79659,1.25919,0.30657,,,,
2020-02-26 01:10:50 IST,392240,25.10000,99.30000,33.80000,52.70000,3.77504,1.31580,0.30404,,,,
2020-02-26 01:11:07 IST,392241,24.80000,99.30000,34.10000,53.60000,3.77504,1.27025,0.30404,,,,
2020-02-26 01:11:24 IST,392242,25.40000,99.50000,34.00000,52.70000,3.77504,1.27025,0.30404,,,,
2020-02-26 01:11:41 IST,392243,25.50000,99.60000,33.40000,53.60000,3.75357,1.28144,0.30404,,,,
2020-02-26 01:11:58 IST,392244,25.20000,99.50000,33.40000,53.00000,3.75357,1.28144,0.27723,,,,
2020-02-26 01:12:14 IST,392245,24.20000,99.20000,33.80000,50.60000,3.75357,1.28708,0.30404,,,,
2020-02-26 01:12:34 IST,392246,24.90000,99.40000,34.30000,56.30000,3.77504,1.27583,0.30404,,,,
2020-02-26 01:12:50 IST,392247,25.60000,99.60000,35.00000,59.40000,3.77504,1.27025,0.30404,,,,
2020-02-26 01:13:09 IST,392248,25.20000,99.50000,34.20000,52.10000,3.77504,1.25919,0.30404,,,,
2020-02-26 01:13:26 IST,392249,25.30000,99.60000,34.00000,52.40000,3.79659,1.25370,0.30404,,,,
2020-02-26 01:13:42 IST,392250,25.40000,99.60000,33.70000,56.30000,3.79659,1.23744,0.27959,,,,
2020-02-26 01:13:59 IST,392251,25.40000,99.60000,34.40000,57.00000,3.79659,1.23744,0.30404,,,,
2020-02-26 01:14:16 IST,392252,25.30000,99.50000,34.70000,58.40000,3.79659,1.23208,0.30657,,,,
2020-02-26 01:14:33 IST,392253,25.50000,99.60000,34.40000,55.70000,3.79659,1.21618,0.30657,,,,
2020-02-26 01:14:50 IST,392254,25.20000,99.50000,34.70000,55.30000,3.79659,1.21094,0.30657,,,,
2020-02-26 01:15:07 IST,392255,25.60000,99.60000,33.70000,54.70000,3.77504,1.27025,0.30657,,,,
2020-02-26 01:15:24 IST,392256,24.90000,99.40000,34.20000,54.90000,3.77504,1.22145,0.30404,,,,
2020-02-26 01:15:40 IST,392257,25.30000,99.50000,35.20000,65.60000,3.77504,1.22145,0.30657,,,,
2020-02-26 01:15:57 IST,392258,25.20000,99.50000,35.10000,62.60000,3.79659,1.22145,0.30657,,,,
2020-02-26 01:16:14 IST,392259,25.50000,99.60000,35.40000,55.60000,3.79659,1.22145,0.27959,,,,
2020-02-26 01:16:32 IST,392260,25.40000,99.60000,35.40000,64.00000,3.79659,1.21618,0.30657,,,,
2020-02-26 01:16:48 IST,392261,25.40000,99.60000,35.90000,68.60000,3.79659,1.21094,0.30657,,,,
2020-02-26 01:17:05 IST,392262,25.50000,99.70000,36.00000,65.80000,3.79659,1.20572,0.30657,,,,
2020-02-26 01:17:22 IST,392263,25.10000,99.50000,35.80000,69.50000,3.58454,1.19539,0.30404,,,,
2020-02-26 01:17:39 IST,392264,25.40000,99.60000,36.00000,66.80000,3.81821,1.19026,0.30657,,,,
2020-02-26 01:17:56 IST,392265,25.40000,99.70000,36.10000,66.50000,3.81821,1.18009,0.30657,,,,
2020-02-26 01:18:13 IST,392266,25.40000,99.70000,36.40000,67.10000,3.81821,1.18516,0.30657,,,,
2020-02-26 01:18:30 IST,392267,25.40000,99.70000,36.60000,69.00000,3.79659,1.21094,0.28677,,,,
2020-02-26 01:18:47 IST,392268,25.40000,99.70000,35.50000,65.20000,3.77504,1.22145,0.30404,,,,
2020-02-26 01:19:04 IST,392269,25.40000,99.70000,35.20000,64.90000,3.77504,1.24283,0.30404,,,,
2020-02-26 01:19:21 IST,392270,25.40000,99.80000,36.50000,63.40000,3.77504,1.25370,0.30404,,,,
2020-02-26 01:19:38 IST,392271,25.30000,99.70000,36.60000,62.80000,3.58454,1.24825,0.30153,,,,
2020-02-26 01:19:54 IST,392272,25.20000,99.70000,36.90000,73.10000,3.77504,1.24825,0.30404,,,,
2020-02-26 01:20:13 IST,392273,24.90000,99.70000,37.30000,76.60000,3.79659,1.23208,0.30404,,,,
2020-02-26 01:20:30 IST,392274,25.40000,99.80000,37.30000,72.40000,3.60541,1.21094,0.30153,,,,
2020-02-26 01:20:47 IST,392275,25.20000,99.80000,37.50000,65.00000,3.81821,1.19539,0.30404,,,,
2020-02-26 01:21:04 IST,392276,25.30000,99.80000,36.60000,66.50000,3.81821,1.17004,0.30404,,,,
2020-02-26 01:21:21 IST,392277,25.40000,99.90000,36.70000,60.30000,3.83992,1.14537,0.30404,,,,
2020-02-26 01:21:38 IST,392278,25.10000,99.80000,37.60000,60.20000,3.81821,1.14052,0.30153,,,,
2020-02-26 01:21:54 IST,392279,25.20000,99.80000,37.30000,69.30000,3.83992,1.15516,0.30657,,,,
2020-02-26 01:22:11 IST,392280,25.60000,99.90000,37.00000,70.40000,3.81821,1.12136,0.30657,,,,
2020-02-26 01:22:28 IST,392281,24.90000,99.70000,36.60000,66.40000,3.83992,1.11664,0.30657,,,,
2020-02-26 01:22:45 IST,392282,24.80000,99.70000,36.60000,67.40000,3.81821,1.12611,0.28197,,,,
2020-02-26 01:23:02 IST,392283,24.20000,99.50000,36.60000,68.90000,3.58454,1.14052,0.30404,,,,
2020-02-26 01:23:19 IST,392284,24.80000,99.70000,36.90000,64.10000,3.79659,1.14537,0.30657,,,,
2020-02-26 01:23:36 IST,392285,24.10000,99.50000,37.30000,65.10000,3.79659,1.15025,0.30404,,,,
2020-02-26 01:23:53 IST,392286,25.40000,99.90000,36.20000,68.10000,3.81821,1.14537,0.02063,,,,
2020-02-26 01:24:09 IST,392287,24.60000,99.70000,35.70000,63.40000,3.81821,1.18009,0.30404,,,,
2020-02-26 01:24:26 IST,392288,24.90000,99.80000,35.50000,60.60000,3.79659,1.14052,0.30657,,,,
2020-02-26 01:24:43 IST,392289,24.70000,99.70000,36.00000,63.00000,3.79659,1.14537,0.30657,,,,
2020-02-26 01:25:00 IST,392290,25.10000,99.80000,36.10000,59.60000,3.79659,1.15516,0.30404,,,,
2020-02-26 01:25:17 IST,392291,25.40000,99.90000,36.10000,62.00000,3.79659,1.17004,0.27723,,,,
2020-02-26 01:25:34 IST,392292,25.30000,99.80000,36.70000,61.90000,3.77504,1.19026,0.30404,,,,
2020-02-26 01:25:51 IST,392293,24.90000,99.70000,36.40000,61.60000,3.75357,1.21618,0.30404,,,,
2020-02-26 01:26:08 IST,392294,25.20000,99.80000,36.40000,63.00000,3.75357,1.23744,0.30404,,,,
2020-02-26 01:26:24 IST,392295,25.40000,99.90000,37.20000,64.60000,3.75357,1.24825,0.30404,,,,
2020-02-26 01:26:41 IST,392296,25.30000,99.90000,37.30000,57.30000,3.75357,1.32165,0.30404,,,,
2020-02-26 01:26:58 IST,392297,25.10000,99.80000,36.00000,56.40000,3.73218,1.27583,0.30153,,,,
2020-02-26 01:27:15 IST,392298,25.40000,99.90000,36.40000,59.20000,3.75357,1.28144,0.30153,,,,
2020-02-26 01:27:32 IST,392299,24.90000,99.80000,36.60000,60.70000,3.75357,1.28708,0.30404,,,,
2020-02-26 01:27:49 IST,392300,24.80000,99.80000,36.60000,61.10000,3.66845,1.29847,0.28677,,,,
2020-02-26 01:28:06 IST,392301,23.90000,99.50000,36.40000,58.00000,3.73218,1.31580,0.30153,,,,
2020-02-26 01:28:23 IST,392302,25.30000,99.90000,35.80000,60.20000,3.73218,1.31580,0.30153,,,,
2020-02-26 01:28:39 IST,392303,24.30000,99.60000,36.10000,59.80000,3.75357,1.31580,0.30153,,,,
2020-02-26 01:28:56 IST,392304,23.90000,99.60000,36.80000,60.60000,3.73218,1.32165,0.30153,,,,
2020-02-26 01:29:13 IST,392305,25.30000,99.90000,36.20000,60.50000,3.73218,1.32753,0.30153,,,,
2020-02-26 01:29:30 IST,392306,25.10000,99.90000,36.40000,56.90000,3.73218,1.33345,0.30153,,,,
2020-02-26 01:29:47 IST,392307,25.20000,99.90000,36.70000,55.40000,3.75357,1.32753,0.30153,,,,
2020-02-26 01:30:04 IST,392308,24.60000,99.80000,36.20000,58.20000,3.75357,1.32165,0.30153,,,,
2020-02-26 01:30:21 IST,392309,24.90000,99.80000,36.70000,63.10000,3.52239,1.32165,0.30153,,,,
2020-02-26 01:30:37 IST,392310,25.20000,99.90000,36.50000,61.60000,3.73218,1.33345,0.30153,,,,
2020-02-26 01:30:54 IST,392311,24.60000,99.80000,35.80000,57.00000,3.73218,1.35140,0.30153,,,,
2020-02-26 01:31:11 IST,392312,25.20000,99.90000,35.60000,58.20000,3.73218,1.36356,0.29903,,,,
2020-02-26 01:31:29 IST,392313,23.90000,99.50000,36.40000,58.20000,3.73218,1.37586,0.30153,,,,
2020-02-26 01:31:45 IST,392314,25.20000,99.90000,35.90000,59.60000,3.71086,1.38831,0.29903,,,,
2020-02-26 01:32:07 IST,392315,25.20000,99.90000,35.70000,57.00000,3.71086,1.40092,0.29903,,,,
2020-02-26 01:32:24 IST,392316,25.20000,99.90000,37.10000,59.40000,3.68962,1.42659,0.29903,,,,
2020-02-26 01:32:43 IST,392317,25.30000,99.90000,36.70000,56.30000,3.68962,1.45292,0.29655,,,,
2020-02-26 01:33:00 IST,392318,25.00000,99.80000,36.00000,53.80000,3.68962,1.47311,0.29655,,,,
2020-02-26 01:33:17 IST,392319,25.30000,99.90000,34.80000,53.30000,3.68962,1.47992,0.29655,,,,
2020-02-26 01:33:33 IST,392320,24.30000,99.70000,35.90000,56.50000,3.68962,1.48678,0.29655,,,,
2020-02-26 01:33:50 IST,392321,24.20000,99.60000,35.60000,61.40000,3.68962,1.47992,0.29655,,,,
2020-02-26 01:34:07 IST,392322,24.10000,99.60000,35.30000,59.20000,3.68962,1.47992,0.29655,,,,
2020-02-26 01:34:24 IST,392323,24.10000,99.60000,35.70000,59.20000,3.71086,1.46634,0.29655,,,,
2020-02-26 01:34:41 IST,392324,24.10000,99.60000,35.80000,58.20000,3.71086,1.46634,0.29655,,,,
2020-02-26 01:34:58 IST,392325,23.90000,99.60000,37.30000,66.30000,3.48132,1.46634,0.29655,,,,
2020-02-26 01:35:14 IST,392326,23.90000,99.60000,37.20000,63.60000,3.71086,1.46634,0.29655,,,,
2020-02-26 01:35:31 IST,392327,24.60000,99.80000,37.10000,61.60000,3.68962,1.48678,0.29408,,,,
2020-02-26 01:35:48 IST,392328,24.00000,99.60000,36.20000,57.30000,3.68962,1.49368,0.29408,,,,
2020-02-26 01:36:05 IST,392329,25.00000,99.90000,36.80000,61.40000,3.68962,1.50063,0.29408,,,,
2020-02-26 01:36:22 IST,392330,25.30000,99.90000,37.70000,61.60000,3.68962,1.50063,0.29408,,,,
2020-02-26 01:36:39 IST,392331,24.10000,99.70000,37.40000,58.30000,3.71086,1.48678,0.29408,,,,
2020-02-26 01:36:56 IST,392332,25.20000,99.90000,36.30000,58.50000,3.71086,1.47311,0.29655,,,,
2020-02-26 01:37:14 IST,392333,25.10000,99.90000,36.70000,56.00000,3.73218,1.46634,0.29408,,,,
2020-02-26 01:37:31 IST,392334,25.40000,99.90000,35.80000,52.70000,3.71086,1.46634,0.29408,,,,
2020-02-26 01:37:48 IST,392335,25.10000,99.90000,36.50000,52.70000,3.68962,1.47311,0.29655,,,,
2020-02-26 01:38:05 IST,392336,25.20000,99.90000,36.50000,53.40000,3.68962,1.49368,0.26791,,,,
2020-02-26 01:38:22 IST,392337,25.20000,99.90000,36.40000,58.70000,3.54303,1.53604,0.29408,,,,
2020-02-26 01:38:39 IST,392338,24.90000,99.90000,35.30000,56.30000,3.66845,1.52887,0.29163,,,,
2020-02-26 01:38:56 IST,392339,25.10000,99.90000,35.50000,59.40000,3.66845,1.52887,0.29408,,,,
2020-02-26 01:39:14 IST,392340,24.30000,99.80000,36.20000,57.70000,3.68962,1.52887,0.29408,,,,
2020-02-26 01:39:31 IST,392341,24.70000,99.90000,35.80000,53.10000,3.66845,1.52174,0.29163,,,,
2020-02-26 01:39:48 IST,392342,24.70000,99.90000,35.70000,53.30000,3.68962,1.51466,0.29408,,,,
2020-02-26 01:40:05 IST,392343,25.10000,99.90000,36.30000,55.10000,3.71086,1.51466,0.29408,,,,
2020-02-26 01:40:22 IST,392344,24.10000,99.80000,36.20000,57.80000,3.68962,1.58010,0.29163,,,,
2020-02-26 01:40:38 IST,392345,23.90000,99.80000,37.10000,61.00000,3.71086,1.49368,0.29163,,,,
2020-02-26 01:40:56 IST,392346,25.20000,99.90000,37.40000,62.40000,3.71086,1.48678,0.29408,,,,
2020-02-26 01:41:13 IST,392347,25.20000,99.90000,37.90000,60.20000,3.71086,1.48678,0.29163,,,,
2020-02-26 01:41:30 IST,392348,25.20000,99.90000,36.70000,56.30000,3.56375,1.47311,0.28920,,,,
2020-02-26 01:41:47 IST,392349,24.50000,99.90000,36.10000,55.30000,3.71086,1.46634,0.29408,,,,
2020-02-26 01:42:03 IST,392350,25.10000,99.90000,37.20000,55.60000,3.71086,1.45961,0.29408,,,,
2020-02-26 01:42:20 IST,392351,25.30000,99.90000,37.20000,56.80000,3.71086,1.46634,0.29408,,,,
2020-02-26 01:42:37 IST,392352,24.90000,99.90000,36.40000,56.70000,3.71086,1.52174,0.29655,,,,
2020-02-26 01:42:54 IST,392353,24.50000,99.90000,36.40000,58.20000,3.73218,1.52174,0.29408,,,,
2020-02-26 01:43:11 IST,392354,24.30000,99.90000,36.60000,55.70000,3.71086,1.45292,0.29408,,,,
2020-02-26 01:43:28 IST,392355,25.10000,99.90000,36.10000,61.50000,3.73218,1.43968,0.29655,,,,
2020-02-26 01:43:44 IST,392356,24.20000,99.90000,36.80000,62.80000,3.73218,1.44628,0.27022,,,,
2020-02-26 01:44:01 IST,392357,24.30000,99.90000,36.80000,59.40000,3.64736,1.44628,0.27959,,,,
2020-02-26 01:44:18 IST,392358,24.30000,99.90000,36.90000,63.10000,3.73218,1.44628,0.29655,,,,
2020-02-26 01:44:35 IST,392359,24.30000,99.90000,37.60000,59.20000,3.73218,1.42659,0.29655,,,,
2020-02-26 01:44:52 IST,392360,24.30000,99.90000,38.00000,56.20000,3.75357,1.42012,0.29903,,,,
2020-02-26 01:45:09 IST,392361,24.40000,99.90000,37.50000,55.60000,3.64736,1.43968,0.29903,,,,
2020-02-26 01:45:26 IST,392362,24.40000,99.90000,37.10000,61.80000,3.75357,1.40092,0.29903,,,,
2020-02-26 01:45:43 IST,392363,24.80000,99.90000,37.60000,65.80000,3.75357,1.39459,0.29903,,,,
2020-02-26 01:45:59 IST,392364,23.90000,99.90000,38.40000,62.20000,3.75357,1.38831,0.29903,,,,
2020-02-26 01:46:16 IST,392365,25.10000,99.90000,37.90000,55.90000,3.77504,1.38207,0.27488,,,,
2020-02-26 01:46:33 IST,392366,25.10000,99.90000,37.40000,55.30000,3.52239,1.38207,0.29903,,,,
2020-02-26 01:46:50 IST,392367,25.00000,99.90000,37.00000,56.20000,3.77504,1.36356,0.29903,,,,
2020-02-26 01:47:07 IST,392368,25.20000,99.90000,37.20000,60.50000,3.77504,1.35140,0.29903,,,,
2020-02-26 01:47:24 IST,392369,25.00000,99.90000,37.20000,59.60000,3.77504,1.34538,0.30153,,,,
2020-02-26 01:47:40 IST,392370,24.50000,99.90000,38.50000,59.40000,3.77504,1.42012,0.30153,,,,
2020-02-26 01:47:57 IST,392371,24.40000,99.90000,39.30000,64.00000,3.77504,1.35140,0.30153,,,,
2020-02-26 01:48:14 IST,392372,24.90000,99.90000,37.30000,53.70000,3.77504,1.34538,0.29903,,,,
2020-02-26 01:48:31 IST,392373,25.20000,99.90000,36.70000,54.20000,3.77504,1.33940,0.30153,,,,
2020-02-26 01:48:48 IST,392374,24.30000,99.90000,36.90000,57.50000,3.75357,1.34538,0.30153,,,,
2020-02-26 01:49:04 IST,392375,23.90000,99.90000,35.80000,54.30000,3.54303,1.34538,0.30153,,,,
2020-02-26 01:49:21 IST,392376,25.10000,99.90000,36.20000,56.00000,3.77504,1.33940,0.30153,,,,
2020-02-26 01:49:38 IST,392377,24.30000,99.90000,37.40000,59.30000,3.79659,1.32165,0.30153,,,,
2020-02-26 01:49:55 IST,392378,25.00000,99.90000,36.70000,61.00000,3.79659,1.30421,0.30153,,,,
2020-02-26 01:50:12 IST,392379,24.20000,99.90000,36.20000,59.40000,3.79659,1.29847,0.30153,,,,
2020-02-26 01:50:29 IST,392380,24.30000,99.90000,37.40000,60.70000,3.79659,1.29276,0.30153,,,,
2020-02-26 01:50:46 IST,392381,24.60000,99.90000,37.20000,58.10000,3.79659,1.27583,0.30404,,,,
2020-02-26 01:51:03 IST,392382,24.10000,99.90000,37.10000,54.50000,3.81821,1.27025,0.30153,,,,
2020-02-26 01:51:20 IST,392383,24.80000,99.90000,36.60000,53.20000,3.81821,1.25919,0.27488,,,,
2020-02-26 01:51:36 IST,392384,25.20000,99.90000,38.00000,57.30000,3.58454,1.27025,0.30404,,,,
2020-02-26 01:51:54 IST,392385,24.70000,99.90000,39.10000,63.30000,3.79659,1.25919,0.30153,,,,
2020-02-26 01:52:10 IST,392386,24.30000,99.90000,38.40000,61.00000,3.79659,1.24825,0.30153,,,,
2020-02-26 01:52:27 IST,392387,24.20000,99.90000,38.20000,58.10000,3.79659,1.24825,0.30404,,,,
2020-02-26 01:52:44 IST,392388,24.60000,99.90000,38.00000,57.10000,3.81821,1.30421,0.30153,,,,
2020-02-26 01:53:01 IST,392389,23.80000,99.90000,38.20000,59.20000,3.79659,1.24283,0.30153,,,,
2020-02-26 01:53:18 IST,392390,25.10000,99.90000,38.70000,58.80000,3.79659,1.24283,0.30153,,,,
2020-02-26 01:53:34 IST,392391,25.00000,99.90000,38.50000,58.10000,3.81821,1.24283,0.30404,,,,
2020-02-26 01:53:55 IST,392392,25.20000,99.90000,38.50000,60.20000,3.56375,1.25370,0.30153,,,,
2020-02-26 01:54:12 IST,392393,24.00000,99.90000,38.60000,59.50000,3.79659,1.26470,0.30404,,,,
2020-02-26 01:54:28 IST,392394,23.80000,99.90000,38.70000,59.00000,3.79659,1.31580,0.30153,,,,
2020-02-26 01:54:45 IST,392395,23.80000,99.90000,37.80000,59.80000,3.79659,1.25370,0.30404,,,,
2020-02-26 01:55:02 IST,392396,25.20000,99.90000,38.80000,59.40000,3.79659,1.25370,0.30404,,,,
2020-02-26 01:55:21 IST,392397,25.10000,99.90000,40.00000,62.50000,3.81821,1.25370,0.30404,,,,
2020-02-26 01:55:38 IST,392398,25.10000,99.90000,38.90000,59.70000,3.79659,1.24825,0.30404,,,,
2020-02-26 01:55:55 IST,392399,25.20000,99.90000,38.20000,60.80000,3.79659,1.24825,0.30153,,,,
2020-02-26 01:56:12 IST,392400,24.10000,99.90000,39.00000,59.20000,3.79659,1.25370,0.30404,,,,
2020-02-26 01:56:28 IST,392401,24.30000,99.90000,39.10000,59.10000,3.79659,1.25370,0.27488,,,,
2020-02-26 01:56:45 IST,392402,24.20000,99.90000,38.80000,59.00000,3.79659,1.25919,0.30404,,,,
2020-02-26 01:57:02 IST,392403,23.80000,99.90000,39.00000,61.90000,3.77504,1.27583,0.30404,,,,
2020-02-26 01:57:19 IST,392404,24.00000,99.90000,40.60000,63.70000,3.79659,1.28144,0.30153,,,,
2020-02-26 01:57:36 IST,392405,24.00000,99.90000,39.70000,62.00000,3.77504,1.28708,0.30153,,,,
2020-02-26 01:57:53 IST,392406,23.80000,99.90000,38.90000,55.00000,3.77504,1.33940,0.30404,,,,
2020-02-26 01:58:09 IST,392407,24.20000,99.90000,39.40000,59.20000,3.77504,1.29276,0.30153,,,,
2020-02-26 01:58:26 IST,392408,23.70000,99.90000,38.80000,56.30000,3.77504,1.29847,0.30153,,,,
2020-02-26 01:58:43 IST,392409,24.40000,99.90000,40.40000,59.70000,3.77504,1.30421,0.30404,,,,
2020-02-26 01:59:00 IST,392410,25.00000,99.90000,40.50000,62.00000,3.77504,1.31580,0.27488,,,,
2020-02-26 01:59:17 IST,392411,24.30000,99.90000,38.80000,56.50000,3.75357,1.32753,0.30153,,,,
2020-02-26 01:59:33 IST,392412,24.20000,99.90000,38.60000,56.30000,3.75357,1.34538,0.29903,,,,
2020-02-26 01:59:50 IST,392413,24.30000,99.90000,39.20000,58.50000,3.75357,1.35746,0.30153,,,,
2020-02-26 02:00:07 IST,392414,24.00000,99.90000,40.10000,57.40000,3.75357,1.36356,0.30153,,,,
2020-02-26 02:00:24 IST,392415,24.00000,99.90000,40.20000,58.60000,3.75357,1.42012,0.29903,,,,
2020-02-26 02:00:41 IST,392416,23.80000,99.90000,40.00000,59.00000,3.75357,1.35140,0.29903,,,,
2020-02-26 02:00:58 IST,392417,24.30000,99.90000,40.20000,66.00000,3.77504,1.34538,0.29903,,,,
2020-02-26 02:01:14 IST,392418,24.10000,99.90000,41.00000,63.70000,3.75357,1.35140,0.29903,,,,
2020-02-26 02:01:32 IST,392419,24.20000,99.90000,41.10000,62.50000,3.75357,1.35746,0.27488,,,,
2020-02-26 02:01:48 IST,392420,24.70000,99.90000,40.90000,67.90000,3.75357,1.36969,0.29903,,,,
2020-02-26 02:02:05 IST,392421,24.10000,99.90000,41.00000,65.40000,3.75357,1.38207,0.29903,,,,
2020-02-26 02:02:22 IST,392422,24.20000,99.90000,40.20000,61.90000,3.75357,1.38207,0.29903,,,,
2020-02-26 02:02:39 IST,392423,24.10000,99.90000,40.00000,60.80000,3.75357,1.37586,0.29903,,,,
