created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-25 20:45:31 IST,147539,27.20000,55.80000,49.20000,74.80000,4.09517,0.58480,0.29532,,,,
2020-02-25 20:45:50 IST,147540,27.40000,55.90000,49.50000,73.30000,4.14261,0.59410,0.29780,,,,
2020-02-25 20:46:07 IST,147541,27.30000,55.70000,49.60000,71.50000,4.11885,0.56442,0.29532,,,,
2020-02-25 20:46:29 IST,147542,27.30000,55.60000,48.00000,67.20000,4.11885,0.55999,0.29780,,,,
2020-02-25 20:46:46 IST,147543,27.20000,55.60000,48.90000,67.80000,4.09517,0.58021,0.29780,,,,
2020-02-25 20:47:03 IST,147544,27.20000,55.80000,50.50000,68.20000,4.09517,0.58943,0.29780,,,,
2020-02-25 20:47:19 IST,147545,27.30000,55.80000,51.40000,73.70000,4.09517,0.59410,0.27358,,,,
2020-02-25 20:47:36 IST,147546,27.30000,55.80000,51.10000,77.10000,4.07157,0.59645,0.29780,,,,
2020-02-25 20:48:00 IST,147547,27.30000,55.80000,48.90000,68.10000,4.04806,0.62543,0.29780,,,,
2020-02-25 20:48:18 IST,147548,27.40000,55.90000,49.60000,70.40000,3.81751,0.67179,0.29780,,,,
2020-02-25 20:48:37 IST,147549,27.30000,55.80000,48.90000,70.70000,4.02464,0.68807,0.29780,,,,
2020-02-25 20:48:54 IST,147550,27.20000,55.80000,48.90000,67.80000,4.02464,0.69638,0.29532,,,,
2020-02-25 20:49:11 IST,147551,27.30000,55.90000,48.70000,66.50000,4.02464,0.72490,0.29284,,,,
2020-02-25 20:49:28 IST,147552,27.20000,55.90000,48.90000,69.80000,4.04806,0.70763,0.29284,,,,
2020-02-25 20:49:45 IST,147553,27.20000,55.90000,49.80000,71.30000,4.02464,0.70198,0.29284,,,,
2020-02-25 20:50:02 IST,147554,27.20000,55.80000,49.10000,66.40000,3.97803,0.68807,0.29780,,,,
2020-02-25 20:50:19 IST,147555,27.30000,55.90000,49.50000,64.70000,3.86297,0.69638,0.29038,,,,
2020-02-25 20:50:36 IST,147556,27.20000,55.90000,49.60000,64.60000,4.04806,0.68533,0.29284,,,,
2020-02-25 20:50:56 IST,147557,27.20000,56.00000,48.70000,65.00000,4.04806,0.67717,0.29284,,,,
2020-02-25 20:51:13 IST,147558,27.20000,56.00000,48.80000,65.50000,4.04806,0.69917,0.29038,,,,
2020-02-25 20:51:30 IST,147559,27.20000,56.00000,49.10000,70.00000,4.04806,0.67717,0.29038,,,,
2020-02-25 20:51:47 IST,147560,27.10000,56.00000,49.40000,67.60000,4.07157,0.66381,0.29284,,,,
2020-02-25 20:52:04 IST,147561,27.10000,56.10000,50.20000,65.20000,3.86297,0.65333,0.29284,,,,
2020-02-25 20:52:21 IST,147562,27.10000,56.10000,49.20000,68.20000,4.04806,0.65333,0.29284,,,,
2020-02-25 20:52:38 IST,147563,27.10000,56.20000,49.70000,75.20000,4.04806,0.66646,0.29284,,,,
2020-02-25 20:52:56 IST,147564,27.10000,56.30000,50.00000,66.40000,4.04806,0.67717,0.29284,,,,
2020-02-25 20:53:12 IST,147565,27.10000,56.30000,49.70000,67.10000,4.04806,0.67179,0.29284,,,,
2020-02-25 20:53:29 IST,147566,27.10000,56.30000,49.00000,69.90000,3.81751,0.68260,0.29284,,,,
2020-02-25 20:53:46 IST,147567,27.10000,56.40000,48.60000,71.40000,4.04806,0.70198,0.29532,,,,
2020-02-25 20:54:04 IST,147568,27.10000,56.50000,48.70000,72.50000,4.02464,0.73371,0.29038,,,,
2020-02-25 20:54:21 IST,147569,27.10000,56.50000,48.40000,69.60000,4.02464,0.71909,0.29284,,,,
2020-02-25 20:54:38 IST,147570,27.20000,56.60000,49.20000,66.40000,4.04806,0.70763,0.26891,,,,
2020-02-25 20:54:55 IST,147571,27.10000,56.60000,49.10000,68.10000,4.04806,0.69360,0.29038,,,,
2020-02-25 20:55:12 IST,147572,27.00000,56.50000,48.30000,67.70000,4.07157,0.68807,0.29532,,,,
2020-02-25 20:55:29 IST,147573,27.00000,56.60000,48.70000,71.10000,4.04806,0.68807,0.29038,,,,
2020-02-25 20:55:46 IST,147574,27.00000,56.70000,49.70000,76.10000,4.04806,0.68533,0.29284,,,,
2020-02-25 20:56:04 IST,147575,26.90000,56.90000,49.70000,72.80000,4.04806,0.71909,0.29038,,,,
2020-02-25 20:56:21 IST,147576,26.90000,56.90000,50.20000,73.00000,4.04806,0.70198,0.29284,,,,
2020-02-25 20:56:38 IST,147577,26.90000,57.00000,49.10000,71.30000,4.02464,0.70480,0.29284,,,,
2020-02-25 20:56:55 IST,147578,26.60000,56.90000,49.20000,71.30000,4.04806,0.72199,0.26659,,,,
2020-02-25 20:57:12 IST,147579,26.80000,57.20000,50.00000,73.20000,4.02464,0.73966,0.29284,,,,
2020-02-25 20:57:29 IST,147580,27.00000,57.40000,49.30000,69.70000,4.00129,0.73668,0.29038,,,,
2020-02-25 20:57:46 IST,147581,26.80000,57.30000,48.30000,67.40000,4.02464,0.74265,0.29284,,,,
2020-02-25 20:58:03 IST,147582,26.80000,57.40000,48.70000,67.90000,4.02464,0.76091,0.28069,,,,
2020-02-25 20:58:20 IST,147583,26.70000,57.50000,51.40000,71.90000,4.00129,0.77023,0.29038,,,,
2020-02-25 20:58:37 IST,147584,26.70000,57.60000,50.60000,70.80000,4.02464,0.76400,0.29038,,,,
2020-02-25 20:58:55 IST,147585,26.60000,57.60000,48.80000,66.00000,4.02464,0.75172,0.28794,,,,
2020-02-25 20:59:12 IST,147586,26.60000,57.60000,49.20000,65.20000,3.81751,0.72199,0.28794,,,,
2020-02-25 20:59:29 IST,147587,26.70000,57.60000,48.40000,68.50000,4.04806,0.71333,0.29038,,,,
2020-02-25 20:59:46 IST,147588,26.70000,57.60000,48.30000,68.20000,4.04806,0.71333,0.29038,,,,
2020-02-25 21:00:03 IST,147589,26.70000,57.60000,48.80000,64.70000,4.02464,0.71909,0.29038,,,,
2020-02-25 21:00:20 IST,147590,26.70000,57.60000,48.50000,69.30000,4.04806,0.71333,0.29038,,,,
2020-02-25 21:00:38 IST,147591,26.50000,57.60000,49.30000,72.50000,3.81751,0.70198,0.29038,,,,
2020-02-25 21:00:56 IST,147592,26.90000,57.80000,49.30000,71.80000,4.04806,0.69083,0.29038,,,,
2020-02-25 21:01:16 IST,147593,26.70000,57.70000,49.40000,67.80000,4.04806,0.68533,0.29038,,,,
2020-02-25 21:01:33 IST,147594,26.70000,57.80000,48.80000,67.80000,4.04806,0.67447,0.29038,,,,
2020-02-25 21:01:50 IST,147595,26.70000,57.80000,48.50000,75.50000,4.04806,0.65855,0.28551,,,,
2020-02-25 21:02:07 IST,147596,26.70000,57.80000,48.40000,66.80000,4.07157,0.65855,0.29284,,,,
2020-02-25 21:02:24 IST,147597,26.60000,57.70000,48.00000,64.10000,4.07157,0.64049,0.29284,,,,
2020-02-25 21:02:42 IST,147598,26.70000,57.80000,46.90000,63.80000,4.04806,0.64559,0.29284,,,,
2020-02-25 21:02:59 IST,147599,26.70000,57.80000,47.30000,69.70000,4.04806,0.66117,0.29284,,,,
2020-02-25 21:03:16 IST,147600,26.70000,57.90000,48.90000,69.90000,3.93176,0.74868,0.29284,,,,
2020-02-25 21:03:35 IST,147601,26.70000,57.90000,48.60000,68.40000,3.95486,0.81224,0.29284,,,,
2020-02-25 21:03:52 IST,147602,26.60000,58.00000,48.00000,68.80000,3.95486,0.85348,0.26891,,,,
2020-02-25 21:04:09 IST,147603,26.60000,58.10000,47.70000,62.20000,3.93176,0.86418,0.29038,,,,
2020-02-25 21:04:27 IST,147604,26.60000,58.10000,47.10000,64.90000,3.93176,0.88609,0.28794,,,,
2020-02-25 21:04:44 IST,147605,26.50000,58.10000,46.10000,64.60000,3.95486,0.89355,0.29038,,,,
2020-02-25 21:05:03 IST,147606,26.50000,58.20000,46.90000,60.20000,3.95486,0.89355,0.28794,,,,
2020-02-25 21:05:20 IST,147607,26.50000,58.30000,47.90000,63.40000,3.93176,0.90108,0.28794,,,,
2020-02-25 21:05:37 IST,147608,26.40000,58.40000,48.00000,65.70000,3.93176,0.92417,0.29038,,,,
2020-02-25 21:05:58 IST,147609,26.30000,58.40000,47.80000,62.80000,3.95486,0.91639,0.26659,,,,
2020-02-25 21:06:15 IST,147610,26.40000,58.50000,46.70000,61.90000,3.97803,0.88609,0.27831,,,,
2020-02-25 21:06:32 IST,147611,26.40000,58.40000,45.60000,59.40000,3.95486,0.87141,0.28794,,,,
2020-02-25 21:06:50 IST,147612,26.40000,58.50000,45.90000,63.20000,3.95486,0.87871,0.28794,,,,
2020-02-25 21:07:07 IST,147613,26.40000,58.50000,46.30000,64.80000,3.97803,0.87141,0.28794,,,,
2020-02-25 21:07:24 IST,147614,26.40000,58.50000,46.30000,62.90000,3.74993,0.85703,0.28794,,,,
2020-02-25 21:07:42 IST,147615,26.40000,58.50000,46.90000,59.10000,3.97803,0.84643,0.29038,,,,
2020-02-25 21:07:59 IST,147616,26.70000,58.60000,45.70000,61.50000,3.97803,0.85348,0.29038,,,,
2020-02-25 21:08:16 IST,147617,26.40000,58.40000,46.10000,68.00000,4.00129,0.84994,0.26659,,,,
2020-02-25 21:08:35 IST,147618,26.50000,58.50000,46.20000,67.80000,3.97803,0.83945,0.28794,,,,
2020-02-25 21:08:52 IST,147619,26.50000,58.40000,46.30000,64.50000,4.00129,0.82232,0.29038,,,,
2020-02-25 21:09:09 IST,147620,26.60000,58.40000,45.40000,58.90000,3.79491,0.79903,0.28794,,,,
2020-02-25 21:09:27 IST,147621,26.60000,58.30000,45.50000,56.00000,4.00129,0.79252,0.28794,,,,
2020-02-25 21:09:44 IST,147622,26.60000,58.40000,45.70000,59.70000,4.02464,0.78608,0.29038,,,,
2020-02-25 21:10:01 IST,147623,26.70000,58.40000,47.70000,70.00000,4.00129,0.78929,0.29038,,,,
2020-02-25 21:10:18 IST,147624,26.70000,58.50000,49.50000,73.00000,4.02464,0.78608,0.26659,,,,
2020-02-25 21:10:36 IST,147625,26.70000,58.50000,49.40000,73.70000,4.02464,0.77969,0.28794,,,,
2020-02-25 21:10:53 IST,147626,26.80000,58.50000,48.80000,70.70000,4.04806,0.75477,0.29038,,,,
2020-02-25 21:11:10 IST,147627,26.70000,58.30000,48.60000,69.50000,4.04806,0.73076,0.29038,,,,
2020-02-25 21:11:27 IST,147628,26.70000,58.10000,46.70000,67.90000,4.04806,0.74566,0.29038,,,,
2020-02-25 21:11:44 IST,147629,26.80000,58.10000,46.30000,60.80000,4.04806,0.71048,0.29038,,,,
2020-02-25 21:12:02 IST,147630,26.80000,58.30000,46.80000,61.00000,4.07157,0.68807,0.29038,,,,
2020-02-25 21:12:19 IST,147631,26.90000,58.30000,47.30000,68.00000,4.04806,0.69917,0.29038,,,,
2020-02-25 21:12:37 IST,147632,26.80000,58.10000,47.70000,66.30000,3.88582,0.69360,0.28551,,,,
2020-02-25 21:12:54 IST,147633,26.60000,57.90000,47.70000,62.40000,4.07157,0.68807,0.29284,,,,
2020-02-25 21:13:11 IST,147634,26.80000,58.20000,47.30000,62.40000,4.04806,0.68807,0.29284,,,,
2020-02-25 21:13:28 IST,147635,26.80000,58.50000,48.80000,66.50000,4.04806,0.69360,0.29284,,,,
2020-02-25 21:13:45 IST,147636,26.80000,58.50000,49.50000,71.40000,4.07157,0.66381,0.29284,,,,
2020-02-25 21:14:03 IST,147637,26.80000,58.50000,50.30000,76.90000,4.07157,0.65333,0.29284,,,,
2020-02-25 21:14:20 IST,147638,26.80000,58.50000,50.70000,75.00000,4.07157,0.64049,0.29284,,,,
2020-02-25 21:14:37 IST,147639,26.80000,58.40000,49.40000,71.90000,3.88582,0.62296,0.29284,,,,
2020-02-25 21:14:55 IST,147640,26.80000,58.30000,48.60000,69.80000,4.09517,0.60356,0.29284,,,,
2020-02-25 21:15:12 IST,147641,27.00000,58.30000,46.90000,63.50000,4.11885,0.58021,0.29532,,,,
2020-02-25 21:15:32 IST,147642,26.90000,58.30000,46.40000,64.30000,4.09517,0.58250,0.27358,,,,
2020-02-25 21:15:49 IST,147643,26.80000,58.40000,48.30000,66.10000,4.07157,0.59176,0.29532,,,,
2020-02-25 21:16:07 IST,147644,26.90000,58.60000,52.20000,81.20000,4.09517,0.58943,0.27124,,,,
2020-02-25 21:16:24 IST,147645,26.90000,58.60000,52.50000,76.80000,4.09517,0.58943,0.29532,,,,
2020-02-25 21:16:41 IST,147646,26.90000,58.60000,49.90000,72.00000,4.07157,0.58943,0.29532,,,,
2020-02-25 21:16:58 IST,147647,26.90000,58.60000,49.50000,80.70000,4.07157,0.58943,0.29532,,,,
2020-02-25 21:17:15 IST,147648,27.00000,58.70000,51.20000,77.70000,4.07157,0.59176,0.29284,,,,
2020-02-25 21:17:35 IST,147649,26.90000,58.70000,51.20000,74.40000,4.09517,0.59410,0.29532,,,,
2020-02-25 21:17:52 IST,147650,26.90000,58.70000,50.00000,74.30000,4.07157,0.58021,0.27124,,,,
2020-02-25 21:18:09 IST,147651,26.90000,58.70000,50.20000,79.40000,4.04806,0.56888,0.29284,,,,
2020-02-25 21:18:31 IST,147652,26.80000,58.50000,51.00000,78.80000,4.07157,0.56220,0.29532,,,,
2020-02-25 21:18:49 IST,147653,26.90000,58.60000,50.00000,74.00000,4.07157,0.56665,0.29780,,,,
2020-02-25 21:19:07 IST,147654,26.90000,58.80000,51.70000,72.70000,3.84020,0.56888,0.29532,,,,
2020-02-25 21:19:24 IST,147655,26.90000,58.80000,51.50000,77.00000,4.07157,0.55559,0.29780,,,,
2020-02-25 21:19:43 IST,147656,26.90000,58.70000,50.40000,78.10000,4.11885,0.53625,0.29780,,,,
2020-02-25 21:19:59 IST,147657,26.90000,58.70000,51.00000,81.20000,4.11885,0.53414,0.29780,,,,
2020-02-25 21:20:16 IST,147658,26.90000,58.70000,50.40000,78.20000,4.11885,0.50948,0.30031,,,,
2020-02-25 21:20:34 IST,147659,26.60000,58.50000,48.80000,71.40000,4.11885,0.50152,0.30031,,,,
2020-02-25 21:20:54 IST,147660,26.90000,58.70000,50.20000,77.80000,4.11885,0.49562,0.30031,,,,
2020-02-25 21:21:16 IST,147661,26.90000,58.80000,50.80000,78.30000,4.09517,0.50350,0.01979,,,,
2020-02-25 21:21:33 IST,147662,27.10000,59.10000,50.60000,78.50000,4.04806,0.50748,0.28309,,,,
2020-02-25 21:21:51 IST,147663,26.80000,59.00000,53.10000,82.70000,4.07157,0.50748,0.30031,,,,
2020-02-25 21:22:09 IST,147664,26.80000,59.00000,52.00000,78.50000,4.09517,0.50548,0.30031,,,,
2020-02-25 21:22:26 IST,147665,26.80000,59.10000,53.20000,82.00000,4.09517,0.49758,0.30283,,,,
2020-02-25 21:22:44 IST,147666,26.80000,59.10000,52.00000,82.70000,4.07157,0.51150,0.30283,,,,
2020-02-25 21:23:01 IST,147667,26.80000,59.10000,51.70000,77.70000,4.09517,0.50548,0.30283,,,,
2020-02-25 21:23:18 IST,147668,26.80000,59.10000,51.40000,76.70000,4.09517,0.50350,0.30283,,,,
2020-02-25 21:23:35 IST,147669,26.90000,59.10000,51.00000,78.30000,4.07157,0.49758,0.30536,,,,
2020-02-25 21:23:52 IST,147670,26.90000,59.10000,50.40000,76.40000,3.86297,0.49562,0.30283,,,,
2020-02-25 21:24:12 IST,147671,26.90000,59.10000,51.10000,76.60000,4.07157,0.49562,0.30536,,,,
2020-02-25 21:24:31 IST,147672,26.80000,59.00000,51.80000,74.80000,4.07157,0.49954,0.30536,,,,
2020-02-25 21:24:48 IST,147673,26.90000,58.80000,50.80000,74.50000,4.11885,0.50350,0.30791,,,,
2020-02-25 21:25:05 IST,147674,26.80000,58.70000,50.20000,74.90000,4.11885,0.49562,0.28309,,,,
2020-02-25 21:25:23 IST,147675,26.70000,58.60000,50.20000,78.60000,4.11885,0.49367,0.30791,,,,
2020-02-25 21:25:41 IST,147676,26.80000,58.80000,48.50000,66.50000,4.11885,0.49172,0.30791,,,,
2020-02-25 21:25:58 IST,147677,26.80000,58.80000,49.30000,72.00000,3.88582,0.48402,0.31048,,,,
2020-02-25 21:26:15 IST,147678,26.70000,58.80000,49.40000,75.50000,4.11885,0.47456,0.31048,,,,
2020-02-25 21:26:32 IST,147679,26.70000,58.90000,48.70000,75.40000,4.11885,0.46526,0.31306,,,,
2020-02-25 21:26:49 IST,147680,27.00000,59.20000,50.10000,75.80000,4.11885,0.45977,0.31306,,,,
2020-02-25 21:27:06 IST,147681,26.70000,59.10000,49.10000,66.50000,4.11885,0.45614,0.29038,,,,
2020-02-25 21:27:23 IST,147682,26.70000,59.20000,48.40000,64.60000,3.90875,0.45795,0.31565,,,,
2020-02-25 21:27:40 IST,147683,26.60000,59.30000,49.10000,68.50000,4.11885,0.44718,0.31565,,,,
2020-02-25 21:27:57 IST,147684,26.60000,59.30000,48.80000,70.50000,4.11885,0.44365,0.31826,,,,
2020-02-25 21:28:14 IST,147685,26.60000,59.40000,50.00000,77.90000,4.11885,0.43491,0.32089,,,,
2020-02-25 21:28:32 IST,147686,26.60000,59.40000,49.90000,71.20000,4.11885,0.43146,0.31826,,,,
2020-02-25 21:28:53 IST,147687,26.60000,59.40000,49.20000,74.60000,4.09517,0.42633,0.32089,,,,
2020-02-25 21:29:10 IST,147688,26.60000,59.50000,48.80000,72.30000,4.09517,0.42294,0.32089,,,,
2020-02-25 21:29:28 IST,147689,26.50000,59.40000,48.30000,69.40000,4.11885,0.41623,0.32089,,,,
2020-02-25 21:29:45 IST,147690,26.60000,59.50000,48.40000,73.10000,3.90875,0.40798,0.32089,,,,
2020-02-25 21:30:02 IST,147691,26.50000,59.40000,49.60000,72.20000,4.09517,0.40634,0.32354,,,,
2020-02-25 21:30:19 IST,147692,26.50000,59.60000,50.50000,72.00000,4.11885,0.40472,0.32354,,,,
2020-02-25 21:30:38 IST,147693,26.60000,59.70000,50.30000,69.20000,4.09517,0.40798,0.32354,,,,
2020-02-25 21:30:55 IST,147694,26.50000,59.70000,50.10000,69.90000,4.07157,0.42125,0.32354,,,,
2020-02-25 21:31:12 IST,147695,26.50000,59.80000,49.90000,67.40000,4.02464,0.43839,0.32089,,,,
2020-02-25 21:31:29 IST,147696,26.50000,60.00000,50.90000,67.80000,4.04806,0.44896,0.31826,,,,
2020-02-25 21:31:46 IST,147697,26.50000,60.10000,52.00000,73.50000,4.04806,0.45254,0.32089,,,,
2020-02-25 21:32:03 IST,147698,26.50000,60.00000,52.90000,81.10000,4.07157,0.46160,0.32089,,,,
2020-02-25 21:32:20 IST,147699,26.40000,59.80000,50.30000,73.60000,4.07157,0.44896,0.32089,,,,
2020-02-25 21:32:37 IST,147700,26.40000,59.90000,50.60000,68.90000,4.04806,0.46160,0.32089,,,,
2020-02-25 21:32:54 IST,147701,26.40000,60.20000,51.80000,70.70000,4.07157,0.46160,0.31826,,,,
2020-02-25 21:33:11 IST,147702,26.40000,60.20000,51.20000,78.80000,3.84020,0.45795,0.31826,,,,
2020-02-25 21:33:31 IST,147703,26.40000,60.10000,51.00000,79.40000,4.04806,0.45434,0.32089,,,,
2020-02-25 21:33:48 IST,147704,26.40000,60.10000,50.30000,73.50000,3.84020,0.44365,0.32089,,,,
2020-02-25 21:34:08 IST,147705,26.40000,60.00000,49.50000,66.90000,4.07157,0.43665,0.32089,,,,
2020-02-25 21:34:27 IST,147706,26.20000,59.90000,49.70000,71.30000,4.07157,0.42803,0.32354,,,,
2020-02-25 21:34:44 IST,147707,26.40000,60.10000,50.60000,80.00000,4.04806,0.42803,0.32089,,,,
2020-02-25 21:35:04 IST,147708,26.40000,60.40000,50.40000,72.40000,4.07157,0.42633,0.29780,,,,
2020-02-25 21:35:21 IST,147709,26.40000,60.40000,50.70000,69.60000,4.07157,0.41957,0.32354,,,,
2020-02-25 21:35:43 IST,147710,26.10000,60.10000,49.30000,69.80000,4.07157,0.41457,0.32354,,,,
2020-02-25 21:36:00 IST,147711,26.30000,60.40000,50.10000,71.10000,4.04806,0.41126,0.30283,,,,
2020-02-25 21:36:17 IST,147712,26.40000,60.60000,50.70000,78.60000,4.07157,0.40634,0.32354,,,,
2020-02-25 21:36:39 IST,147713,26.30000,60.50000,50.10000,75.20000,4.07157,0.39986,0.32354,,,,
2020-02-25 21:36:57 IST,147714,26.30000,60.40000,50.60000,76.00000,4.07157,0.39506,0.32619,,,,
2020-02-25 21:37:14 IST,147715,26.30000,60.30000,50.70000,71.60000,4.04806,0.40472,0.32619,,,,
2020-02-25 21:37:32 IST,147716,26.30000,60.30000,50.50000,73.00000,4.04806,0.40309,0.32619,,,,
2020-02-25 21:37:49 IST,147717,26.40000,60.60000,50.40000,77.60000,4.04806,0.40472,0.32619,,,,
2020-02-25 21:38:07 IST,147718,26.30000,60.60000,51.10000,73.10000,4.07157,0.40148,0.32619,,,,
2020-02-25 21:38:25 IST,147719,26.30000,60.80000,49.80000,71.50000,4.07157,0.40472,0.32619,,,,
2020-02-25 21:38:42 IST,147720,26.20000,61.10000,49.90000,72.20000,4.04806,0.40962,0.32619,,,,
2020-02-25 21:39:00 IST,147721,26.40000,61.40000,50.70000,73.10000,3.81751,0.41126,0.32354,,,,
2020-02-25 21:39:17 IST,147722,26.20000,61.10000,51.10000,75.20000,4.04806,0.42125,0.32354,,,,
2020-02-25 21:39:35 IST,147723,26.20000,61.20000,52.30000,73.70000,4.04806,0.42633,0.32354,,,,
2020-02-25 21:39:53 IST,147724,26.20000,61.20000,51.40000,74.40000,4.04806,0.44365,0.32354,,,,
2020-02-25 21:40:11 IST,147725,26.20000,61.30000,50.90000,75.90000,4.04806,0.43839,0.32089,,,,
2020-02-25 21:40:28 IST,147726,26.20000,61.20000,50.40000,73.20000,4.04806,0.43491,0.32089,,,,
2020-02-25 21:40:46 IST,147727,26.20000,61.20000,50.30000,68.90000,4.00129,0.44896,0.32089,,,,
2020-02-25 21:41:03 IST,147728,26.20000,61.30000,49.10000,65.10000,4.02464,0.45977,0.32089,,,,
2020-02-25 21:41:20 IST,147729,26.20000,61.30000,49.40000,68.70000,4.02464,0.46343,0.31565,,,,
2020-02-25 21:41:37 IST,147730,26.50000,61.50000,49.10000,71.80000,4.04806,0.45795,0.29532,,,,
2020-02-25 21:41:56 IST,147731,26.20000,61.00000,50.10000,69.50000,4.00129,0.47082,0.31826,,,,
2020-02-25 21:42:14 IST,147732,26.20000,61.20000,51.10000,68.30000,4.00129,0.47832,0.31565,,,,
2020-02-25 21:42:36 IST,147733,26.20000,61.20000,51.50000,68.40000,4.02464,0.49172,0.31565,,,,
2020-02-25 21:42:53 IST,147734,26.50000,61.40000,50.50000,73.10000,4.02464,0.50350,0.31565,,,,
2020-02-25 21:43:11 IST,147735,26.10000,61.10000,50.30000,70.20000,4.00129,0.51554,0.31306,,,,
2020-02-25 21:43:29 IST,147736,26.10000,61.20000,49.40000,72.40000,3.84020,0.51554,0.31048,,,,
2020-02-25 21:43:46 IST,147737,26.10000,61.10000,49.20000,73.40000,4.00129,0.50748,0.31048,,,,
2020-02-25 21:44:04 IST,147738,26.10000,61.10000,49.30000,69.60000,4.00129,0.51150,0.31048,,,,
2020-02-25 21:44:24 IST,147739,26.20000,61.30000,49.20000,72.30000,4.00129,0.50948,0.28794,,,,
2020-02-25 21:44:41 IST,147740,26.20000,61.30000,48.60000,70.30000,4.00129,0.51758,0.31048,,,,
2020-02-25 21:44:58 IST,147741,26.20000,61.20000,49.10000,68.30000,4.00129,0.51758,0.28551,,,,
2020-02-25 21:45:17 IST,147742,26.30000,61.10000,48.60000,71.80000,4.00129,0.51962,0.30791,,,,
2020-02-25 21:45:36 IST,147743,26.30000,61.00000,47.90000,70.70000,4.07157,0.52167,0.26891,,,,
2020-02-25 21:45:53 IST,147744,26.30000,61.00000,48.90000,68.30000,4.00129,0.52373,0.30791,,,,
2020-02-25 21:46:10 IST,147745,26.30000,60.80000,48.30000,71.10000,4.00129,0.52579,0.30791,,,,
2020-02-25 21:46:27 IST,147746,26.40000,60.80000,48.90000,63.70000,4.00129,0.52579,0.30791,,,,
2020-02-25 21:46:44 IST,147747,26.40000,60.60000,48.90000,59.10000,4.00129,0.52787,0.30536,,,,
2020-02-25 21:47:01 IST,147748,26.50000,60.70000,48.20000,64.00000,4.00129,0.52167,0.30536,,,,
2020-02-25 21:47:19 IST,147749,26.50000,60.60000,47.30000,69.70000,4.00129,0.52167,0.30536,,,,
2020-02-25 21:47:36 IST,147750,26.50000,60.60000,48.00000,72.10000,3.97803,0.54262,0.30536,,,,
2020-02-25 21:47:53 IST,147751,26.50000,60.60000,48.90000,72.30000,4.00129,0.55999,0.30536,,,,
2020-02-25 21:48:11 IST,147752,26.50000,60.50000,47.50000,64.00000,4.00129,0.54262,0.30536,,,,
2020-02-25 21:48:29 IST,147753,26.50000,60.50000,47.00000,63.20000,4.00129,0.54691,0.30536,,,,
2020-02-25 21:48:49 IST,147754,26.50000,60.50000,47.80000,67.70000,3.97803,0.54907,0.30283,,,,
2020-02-25 21:49:06 IST,147755,26.80000,60.70000,48.00000,64.80000,3.79491,0.53414,0.30283,,,,
2020-02-25 21:49:23 IST,147756,26.50000,60.30000,47.40000,68.50000,3.79491,0.52167,0.30536,,,,
2020-02-25 21:49:40 IST,147757,26.50000,60.30000,47.00000,67.10000,4.02464,0.51554,0.30536,,,,
2020-02-25 21:49:59 IST,147758,26.50000,60.40000,46.70000,60.30000,4.00129,0.51150,0.30536,,,,
2020-02-25 21:50:19 IST,147759,26.60000,60.40000,47.80000,64.20000,4.02464,0.50748,0.30791,,,,
2020-02-25 21:50:36 IST,147760,26.60000,60.40000,47.70000,66.60000,4.02464,0.50548,0.30791,,,,
2020-02-25 21:50:53 IST,147761,26.60000,60.40000,48.60000,66.50000,4.04806,0.49954,0.30791,,,,
2020-02-25 21:51:10 IST,147762,26.60000,60.30000,49.60000,66.40000,4.04806,0.49562,0.30791,,,,
2020-02-25 21:51:28 IST,147763,26.60000,60.30000,48.50000,66.50000,4.04806,0.48979,0.31048,,,,
2020-02-25 21:51:44 IST,147764,26.50000,60.10000,47.70000,69.90000,3.84020,0.48786,0.30791,,,,
2020-02-25 21:52:02 IST,147765,26.50000,60.10000,48.30000,68.50000,4.07157,0.49954,0.30031,,,,
2020-02-25 21:52:20 IST,147766,26.60000,60.20000,48.60000,66.30000,4.00129,0.49562,0.31048,,,,
2020-02-25 21:52:37 IST,147767,26.60000,60.20000,47.40000,69.80000,4.02464,0.49367,0.29532,,,,
2020-02-25 21:52:55 IST,147768,26.50000,60.20000,46.80000,67.70000,4.00129,0.49562,0.31048,,,,
2020-02-25 21:53:12 IST,147769,26.50000,60.30000,48.70000,72.40000,4.00129,0.50350,0.31048,,,,
2020-02-25 21:53:32 IST,147770,26.50000,60.40000,48.70000,71.20000,4.00129,0.51150,0.31306,,,,
2020-02-25 21:53:50 IST,147771,26.50000,60.40000,48.80000,67.80000,4.02464,0.51150,0.31306,,,,
2020-02-25 21:54:06 IST,147772,26.40000,60.30000,49.80000,76.70000,4.04806,0.49954,0.31306,,,,
