created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-28 06:19:38 IST,134914,23.00000,71.10000,51.10000,71.00000,3.11284,0.63173,0.34752,,,,
2020-02-28 06:19:55 IST,134915,23.00000,70.90000,51.00000,66.00000,3.11284,0.63423,0.30385,,,,
2020-02-28 06:20:13 IST,134916,23.00000,70.80000,51.00000,64.40000,3.11284,0.65201,0.34752,,,,
2020-02-28 06:20:29 IST,134917,23.00000,71.20000,50.90000,71.20000,3.11284,0.65719,0.35057,,,,
2020-02-28 06:20:46 IST,134918,23.00000,71.50000,52.30000,73.40000,2.78692,0.65201,0.34752,,,,
2020-02-28 06:21:03 IST,134919,23.00000,71.10000,50.90000,69.80000,3.11284,0.64179,0.35057,,,,
2020-02-28 06:21:20 IST,134920,23.00000,71.00000,50.00000,77.20000,3.11284,0.63674,0.35057,,,,
2020-02-28 06:21:39 IST,134921,23.00000,71.10000,52.10000,81.30000,3.11284,0.62924,0.35057,,,,
2020-02-28 06:21:56 IST,134922,23.10000,71.10000,52.40000,78.30000,2.78692,0.62924,0.35057,,,,
2020-02-28 06:22:17 IST,134923,23.00000,70.90000,49.90000,76.40000,3.11284,0.63926,0.35057,,,,
2020-02-28 06:22:34 IST,134924,23.00000,71.20000,50.70000,73.30000,3.11284,0.63926,0.35057,,,,
2020-02-28 06:22:51 IST,134925,23.00000,71.10000,50.60000,72.10000,3.11284,0.64433,0.35365,,,,
2020-02-28 06:23:08 IST,134926,23.00000,71.30000,50.20000,69.20000,3.11284,0.64179,0.35365,,,,
2020-02-28 06:23:25 IST,134927,23.00000,71.30000,51.70000,70.50000,3.11284,0.63173,0.30663,,,,
2020-02-28 06:24:04 IST,134928,23.00000,70.90000,50.50000,65.10000,3.09312,0.62430,0.35365,,,,
2020-02-28 06:24:22 IST,134929,23.10000,70.90000,50.80000,71.50000,3.11284,0.63674,0.30944,,,,
2020-02-28 06:24:38 IST,134930,23.10000,71.10000,51.30000,74.40000,3.09312,0.63173,0.35365,,,,
2020-02-28 06:24:58 IST,134931,23.10000,71.00000,51.40000,66.90000,3.09312,0.64179,0.35365,,,,
2020-02-28 06:25:17 IST,134932,23.00000,71.20000,51.80000,65.00000,3.13263,0.67032,0.35365,,,,
2020-02-28 06:25:34 IST,134933,23.00000,71.80000,60.20000,84.90000,3.09312,0.67834,0.35365,,,,
2020-02-28 06:25:51 IST,134934,23.00000,71.70000,53.90000,77.20000,2.76835,0.67834,0.35365,,,,
2020-02-28 06:26:08 IST,134935,23.00000,71.70000,52.50000,71.30000,3.09312,0.68104,0.35674,,,,
2020-02-28 06:26:25 IST,134936,23.00000,71.70000,51.60000,77.30000,3.07348,0.69745,0.01712,,,,
2020-02-28 06:26:42 IST,134937,22.90000,71.70000,50.90000,74.50000,3.09312,0.70582,0.35674,,,,
2020-02-28 06:26:59 IST,134938,22.90000,71.90000,53.00000,70.70000,3.13263,0.70302,0.35365,,,,
2020-02-28 06:27:15 IST,134939,23.00000,72.00000,52.80000,74.40000,3.13263,0.69745,0.35057,,,,
2020-02-28 06:27:32 IST,134940,22.90000,72.00000,52.90000,73.60000,3.11284,0.69193,0.35674,,,,
2020-02-28 06:27:49 IST,134941,22.90000,72.10000,52.20000,75.40000,3.09312,0.68919,0.35674,,,,
2020-02-28 06:28:07 IST,134942,22.90000,72.10000,52.20000,73.70000,3.09312,0.69469,0.30663,,,,
2020-02-28 06:28:25 IST,134943,22.90000,72.10000,52.90000,74.70000,3.13263,0.70023,0.35674,,,,
2020-02-28 06:28:46 IST,134944,23.00000,72.20000,53.10000,72.60000,3.11284,0.70864,0.35986,,,,
2020-02-28 06:29:05 IST,134945,22.90000,72.00000,52.60000,69.20000,3.09312,0.72290,0.35986,,,,
2020-02-28 06:29:22 IST,134946,22.90000,71.80000,52.60000,66.50000,3.09312,0.76765,0.35674,,,,
2020-02-28 06:29:39 IST,134947,22.90000,72.20000,53.60000,68.30000,3.11284,0.77075,0.35674,,,,
2020-02-28 06:29:56 IST,134948,22.80000,72.20000,52.20000,74.40000,2.82426,0.75846,0.35674,,,,
2020-02-28 06:30:13 IST,134949,22.80000,72.10000,51.60000,72.40000,3.13263,0.74939,0.35986,,,,
2020-02-28 06:30:30 IST,134950,22.80000,72.10000,53.50000,76.50000,3.15249,0.73161,0.35986,,,,
2020-02-28 06:30:49 IST,134951,22.90000,71.90000,54.70000,75.50000,2.84303,0.73748,0.35674,,,,
2020-02-28 06:31:06 IST,134952,22.90000,72.00000,54.70000,73.90000,2.86186,0.73161,0.35986,,,,
2020-02-28 06:31:23 IST,134953,22.90000,72.00000,55.50000,80.50000,3.15249,0.74044,0.36299,,,,
2020-02-28 06:31:39 IST,134954,22.90000,72.00000,54.50000,78.30000,3.23262,0.74639,0.35986,,,,
2020-02-28 06:31:59 IST,134955,22.90000,72.00000,53.60000,82.10000,3.25283,0.78643,0.36299,,,,
2020-02-28 06:32:16 IST,134956,22.90000,72.20000,54.10000,82.50000,3.13263,0.78643,0.35986,,,,
2020-02-28 06:32:33 IST,134957,22.80000,72.40000,53.70000,75.60000,3.13263,0.81560,0.35674,,,,
2020-02-28 06:32:50 IST,134958,22.70000,72.60000,53.00000,73.20000,3.11284,0.84951,0.35674,,,,
2020-02-28 06:33:06 IST,134959,22.70000,72.80000,55.80000,76.30000,3.13263,0.88877,0.35674,,,,
2020-02-28 06:33:23 IST,134960,22.70000,73.10000,55.60000,77.00000,3.15249,0.82225,0.35674,,,,
2020-02-28 06:33:40 IST,134961,22.70000,73.00000,53.80000,70.90000,3.09312,0.81892,0.30385,,,,
2020-02-28 06:33:57 IST,134962,22.70000,72.70000,53.10000,75.00000,3.09312,0.82225,0.35057,,,,
2020-02-28 06:34:14 IST,134963,22.70000,72.70000,54.40000,79.30000,3.11284,0.84260,0.34752,,,,
2020-02-28 06:34:31 IST,134964,22.70000,72.50000,56.70000,80.90000,3.01495,0.83575,0.31226,,,,
2020-02-28 06:34:48 IST,134965,22.70000,72.50000,55.20000,78.80000,3.09312,0.82225,0.34448,,,,
2020-02-28 06:35:04 IST,134966,22.70000,72.40000,53.90000,80.00000,3.07348,0.89245,0.34448,,,,
2020-02-28 06:35:25 IST,134967,22.70000,72.50000,54.80000,81.90000,2.76835,0.85649,0.34448,,,,
2020-02-28 06:35:45 IST,134968,22.70000,72.70000,54.60000,90.00000,3.07348,0.88148,0.34146,,,,
2020-02-28 06:36:06 IST,134969,22.60000,72.80000,55.90000,84.40000,3.09312,0.89615,0.34146,,,,
2020-02-28 06:36:23 IST,134970,22.60000,73.20000,55.50000,80.90000,3.09312,0.88512,0.33547,,,,
2020-02-28 06:36:40 IST,134971,22.60000,73.30000,54.50000,73.90000,3.07348,0.88148,0.33846,,,,
2020-02-28 06:36:57 IST,134972,22.60000,73.50000,55.80000,75.40000,3.09312,0.90734,0.33547,,,,
2020-02-28 06:37:14 IST,134973,22.60000,73.40000,56.80000,71.80000,3.05390,0.84260,0.33547,,,,
2020-02-28 06:37:32 IST,134974,22.60000,73.20000,53.80000,74.30000,3.07348,0.83917,0.33251,,,,
2020-02-28 06:37:49 IST,134975,22.60000,73.20000,53.10000,83.00000,3.07348,0.84605,0.33547,,,,
2020-02-28 06:38:06 IST,134976,22.60000,73.10000,55.50000,84.70000,3.05390,0.85299,0.33547,,,,
2020-02-28 06:38:23 IST,134977,22.60000,73.20000,55.70000,77.00000,3.05390,0.86001,0.33547,,,,
2020-02-28 06:38:39 IST,134978,22.60000,73.10000,56.30000,79.70000,3.07348,0.86709,0.33251,,,,
2020-02-28 06:38:57 IST,134979,22.60000,73.30000,55.80000,85.70000,3.09312,0.87066,0.33251,,,,
2020-02-28 06:39:17 IST,134980,22.50000,73.20000,56.50000,88.40000,3.07348,0.86001,0.33547,,,,
2020-02-28 06:39:34 IST,134981,22.60000,73.20000,57.10000,83.00000,3.09312,0.84605,0.33251,,,,
2020-02-28 06:39:50 IST,134982,22.60000,73.10000,57.90000,94.50000,2.76835,0.83917,0.33251,,,,
2020-02-28 06:40:13 IST,134983,22.60000,73.00000,57.80000,88.40000,3.07348,0.83917,0.33547,,,,
2020-02-28 06:40:31 IST,134984,22.70000,72.90000,58.50000,85.80000,3.09312,0.83575,0.29559,,,,
2020-02-28 06:40:51 IST,134985,22.70000,73.00000,55.80000,85.40000,3.11284,0.82560,0.33846,,,,
2020-02-28 06:41:07 IST,134986,22.60000,72.80000,56.50000,79.10000,3.11284,0.79281,0.33547,,,,
2020-02-28 06:41:24 IST,134987,22.70000,72.80000,55.40000,75.90000,3.11284,0.77386,0.33846,,,,
2020-02-28 06:41:41 IST,134988,22.80000,72.80000,54.60000,75.10000,3.13263,0.79281,0.34146,,,,
2020-02-28 06:41:58 IST,134989,22.70000,72.60000,57.00000,79.00000,3.13263,0.74939,0.34146,,,,
2020-02-28 06:42:15 IST,134990,22.70000,72.50000,57.20000,81.50000,3.15249,0.73748,0.34448,,,,
2020-02-28 06:42:31 IST,134991,22.70000,72.60000,58.00000,75.30000,3.13263,0.74639,0.34448,,,,
2020-02-28 06:42:49 IST,134992,22.70000,72.40000,56.00000,75.90000,3.15249,0.69469,0.34448,,,,
2020-02-28 06:43:08 IST,134993,22.80000,72.30000,55.60000,82.30000,3.15249,0.67834,0.30385,,,,
2020-02-28 06:43:25 IST,134994,22.80000,72.10000,55.90000,88.60000,3.15249,0.72002,0.34448,,,,
2020-02-28 06:43:42 IST,134995,22.80000,72.00000,54.50000,93.30000,3.13263,0.72579,0.34448,,,,
2020-02-28 06:43:59 IST,134996,22.70000,71.70000,57.70000,98.80000,3.15249,0.71716,0.34752,,,,
2020-02-28 06:44:17 IST,134997,22.80000,71.80000,57.00000,98.70000,2.86186,0.70023,0.34752,,,,
2020-02-28 06:44:33 IST,134998,22.90000,71.80000,55.80000,91.70000,3.15249,0.68919,0.01697,,,,
2020-02-28 06:44:50 IST,134999,22.90000,71.80000,56.00000,80.50000,3.15249,0.68374,0.35057,,,,
2020-02-28 06:45:08 IST,135000,22.90000,71.60000,55.60000,75.70000,3.15249,0.70023,0.34752,,,,
2020-02-28 06:45:25 IST,135001,22.90000,71.50000,56.80000,75.30000,3.17241,0.72290,0.35057,,,,
2020-02-28 06:45:44 IST,135002,22.90000,71.30000,56.30000,81.90000,3.13263,0.73748,0.35057,,,,
2020-02-28 06:46:02 IST,135003,22.90000,71.20000,56.00000,92.00000,3.13263,0.74044,0.35057,,,,
2020-02-28 06:46:19 IST,135004,22.90000,71.10000,55.90000,90.40000,3.15249,0.77698,0.35057,,,,
2020-02-28 06:46:35 IST,135005,23.00000,71.20000,54.90000,80.80000,3.15249,0.74044,0.35057,,,,
2020-02-28 06:46:52 IST,135006,23.00000,71.20000,55.00000,85.40000,3.13263,0.75240,0.34752,,,,
2020-02-28 06:47:10 IST,135007,22.90000,71.40000,57.30000,90.50000,3.13263,0.76765,0.34448,,,,
2020-02-28 06:47:26 IST,135008,22.90000,71.70000,58.70000,82.90000,3.11284,0.78011,0.34448,,,,
2020-02-28 06:47:43 IST,135009,22.80000,72.00000,58.70000,78.90000,3.11284,0.78961,0.34448,,,,
2020-02-28 06:48:00 IST,135010,22.80000,72.20000,55.60000,82.30000,3.13263,0.79602,0.33547,,,,
2020-02-28 06:48:17 IST,135011,22.60000,72.40000,57.20000,92.60000,3.11284,0.85649,0.34448,,,,
2020-02-28 06:48:34 IST,135012,22.50000,73.20000,57.40000,83.00000,3.11284,0.88148,0.34146,,,,
2020-02-28 06:48:51 IST,135013,22.50000,73.60000,58.80000,81.50000,2.78692,0.89615,0.33846,,,,
2020-02-28 06:49:36 IST,135014,22.50000,73.80000,57.60000,90.20000,3.05390,0.94198,0.33547,,,,
2020-02-28 06:49:57 IST,135015,22.40000,74.00000,55.80000,81.70000,3.05390,0.96194,0.33251,,,,
2020-02-28 06:50:13 IST,135016,22.40000,74.30000,56.50000,81.80000,3.13263,0.94593,0.33547,,,,
2020-02-28 06:50:30 IST,135017,22.40000,74.20000,55.80000,83.50000,3.13263,0.91871,0.33846,,,,
2020-02-28 06:50:47 IST,135018,22.40000,74.10000,57.00000,89.90000,3.11284,0.93415,0.33846,,,,
2020-02-28 06:51:05 IST,135019,22.40000,74.20000,57.20000,89.00000,3.17241,0.93026,0.34146,,,,
2020-02-28 06:51:48 IST,135020,22.30000,74.50000,60.10000,98.40000,3.05390,0.89986,0.32372,,,,
2020-02-28 06:52:05 IST,135021,22.30000,74.40000,60.50000,98.20000,3.05390,0.88512,0.29287,,,,
2020-02-28 06:52:28 IST,135022,22.30000,74.50000,61.70000,102.80000,3.07348,0.87066,0.32956,,,,
2020-02-28 06:52:45 IST,135023,22.40000,74.60000,61.40000,85.40000,3.03439,0.82225,0.32083,,,,
2020-02-28 06:53:04 IST,135024,22.40000,74.50000,58.80000,91.40000,3.01495,0.82560,0.32372,,,,
2020-02-28 06:53:24 IST,135025,22.40000,74.40000,59.30000,91.70000,3.01495,0.85299,0.27431,,,,
2020-02-28 06:53:40 IST,135026,22.40000,74.20000,59.50000,88.60000,3.01495,0.83235,0.27431,,,,
2020-02-28 06:54:01 IST,135027,22.50000,74.20000,58.30000,94.40000,3.05390,0.80901,0.32372,,,,
2020-02-28 06:54:18 IST,135028,22.50000,74.00000,60.80000,115.10000,3.05390,0.79281,0.32663,,,,
2020-02-28 06:54:38 IST,135029,22.50000,73.70000,61.40000,111.60000,3.07348,0.75240,0.32956,,,,
2020-02-28 06:54:55 IST,135030,22.60000,73.70000,57.60000,86.20000,3.07348,0.72870,0.32956,,,,
2020-02-28 06:55:12 IST,135031,22.60000,73.40000,58.70000,87.20000,3.05390,0.74341,0.33251,,,,
2020-02-28 06:55:29 IST,135032,22.60000,73.60000,59.20000,96.70000,3.07348,0.76457,0.32956,,,,
2020-02-28 06:55:49 IST,135033,22.60000,73.70000,59.00000,95.20000,3.09312,0.77075,0.33251,,,,
2020-02-28 06:56:06 IST,135034,22.50000,73.80000,58.70000,98.60000,3.03439,0.83917,0.32663,,,,
2020-02-28 06:56:24 IST,135035,22.60000,73.80000,58.50000,105.50000,3.03439,0.81892,0.32663,,,,
2020-02-28 06:56:41 IST,135036,22.60000,74.10000,59.20000,98.60000,3.03439,0.87425,0.32663,,,,
2020-02-28 06:56:58 IST,135037,22.70000,74.40000,59.10000,101.80000,3.03439,0.82897,0.32663,,,,
2020-02-28 06:57:15 IST,135038,22.60000,74.20000,60.30000,93.50000,3.03439,0.83235,0.32663,,,,
2020-02-28 06:57:38 IST,135039,22.60000,74.30000,59.90000,97.60000,3.05390,0.82225,0.32663,,,,
2020-02-28 06:57:57 IST,135040,22.60000,74.20000,58.00000,103.50000,3.03439,0.80574,0.32663,,,,
2020-02-28 06:58:14 IST,135041,22.60000,73.80000,58.10000,107.00000,3.03439,0.79924,0.32083,,,,
2020-02-28 06:58:31 IST,135042,22.70000,73.90000,60.80000,116.90000,3.05390,0.77075,0.27953,,,,
2020-02-28 06:58:47 IST,135043,22.70000,73.70000,59.30000,110.90000,3.03439,0.76457,0.32372,,,,
2020-02-28 06:59:08 IST,135044,22.70000,73.60000,58.40000,92.70000,3.03439,0.77698,0.32372,,,,
2020-02-28 06:59:27 IST,135045,22.70000,73.80000,59.70000,90.50000,2.97627,0.79281,0.32083,,,,
2020-02-28 06:59:47 IST,135046,22.70000,73.80000,59.30000,82.30000,2.99557,0.78961,0.32083,,,,
2020-02-28 07:00:04 IST,135047,22.70000,73.90000,59.20000,87.80000,3.03439,0.75542,0.27691,,,,
2020-02-28 07:00:21 IST,135048,22.70000,73.80000,62.80000,116.00000,2.82426,0.72002,0.33547,,,,
2020-02-28 07:00:37 IST,135049,22.70000,73.50000,61.80000,115.20000,3.15249,0.70302,0.33547,,,,
2020-02-28 07:00:54 IST,135050,22.90000,73.40000,57.30000,95.20000,3.13263,0.67834,0.34146,,,,
2020-02-28 07:01:17 IST,135051,22.80000,73.00000,58.20000,96.30000,3.11284,0.69193,0.33846,,,,
2020-02-28 07:01:34 IST,135052,22.90000,72.60000,58.10000,94.00000,3.15249,0.64433,0.34448,,,,
2020-02-28 07:01:51 IST,135053,22.90000,72.30000,57.50000,84.60000,3.05390,0.67566,0.33251,,,,
2020-02-28 07:02:08 IST,135054,23.00000,72.20000,57.50000,87.80000,3.07348,0.72579,0.33251,,,,
2020-02-28 07:02:27 IST,135055,23.00000,72.20000,54.00000,86.10000,3.07348,0.62924,0.33547,,,,
2020-02-28 07:02:47 IST,135056,23.00000,72.00000,53.50000,81.20000,3.05390,0.62676,0.33547,,,,
2020-02-28 07:03:06 IST,135057,23.00000,71.90000,58.10000,90.80000,3.07348,0.63173,0.33547,,,,
2020-02-28 07:03:23 IST,135058,23.10000,71.90000,58.30000,105.50000,3.07348,0.62676,0.34146,,,,
2020-02-28 07:03:40 IST,135059,23.10000,71.80000,57.00000,97.40000,3.07348,0.68646,0.33547,,,,
2020-02-28 07:03:57 IST,135060,23.10000,71.80000,60.70000,114.60000,3.09312,0.68919,0.33547,,,,
2020-02-28 07:04:14 IST,135061,23.10000,71.90000,62.10000,122.50000,3.07348,0.69745,0.33547,,,,
2020-02-28 07:04:30 IST,135062,23.10000,72.30000,59.20000,110.90000,3.01495,0.72870,0.32956,,,,
2020-02-28 07:04:48 IST,135063,23.00000,72.60000,57.60000,110.00000,2.99557,0.73748,0.32956,,,,
2020-02-28 07:05:05 IST,135064,22.90000,72.90000,57.50000,96.30000,3.03439,0.72579,0.32956,,,,
2020-02-28 07:05:22 IST,135065,22.90000,73.00000,56.40000,90.70000,3.03439,0.72870,0.32956,,,,
2020-02-28 07:05:39 IST,135066,23.00000,72.90000,55.40000,95.70000,2.99557,0.81892,0.32663,,,,
2020-02-28 07:05:56 IST,135067,23.00000,72.60000,56.30000,101.20000,3.01495,0.82560,0.32663,,,,
2020-02-28 07:06:12 IST,135068,23.00000,72.30000,55.30000,86.40000,2.99557,0.81892,0.32956,,,,
2020-02-28 07:06:31 IST,135069,23.10000,72.20000,54.70000,76.20000,3.01495,0.84605,0.33251,,,,
2020-02-28 07:06:47 IST,135070,23.00000,71.80000,54.30000,72.80000,2.97627,0.87425,0.32956,,,,
2020-02-28 07:07:04 IST,135071,23.00000,71.70000,54.80000,75.80000,3.05390,0.87066,0.33251,,,,
2020-02-28 07:07:22 IST,135072,23.00000,71.70000,57.70000,86.30000,2.99557,0.89615,0.32956,,,,
2020-02-28 07:07:42 IST,135073,23.10000,71.80000,56.50000,88.30000,3.03439,0.81230,0.32956,,,,
2020-02-28 07:07:59 IST,135074,23.10000,71.60000,51.40000,76.50000,3.01495,0.80248,0.32663,,,,
2020-02-28 07:08:18 IST,135075,23.20000,71.30000,52.30000,74.00000,3.03439,0.77698,0.28482,,,,
2020-02-28 07:08:35 IST,135076,23.20000,71.20000,54.70000,83.50000,2.99557,0.76151,0.32663,,,,
2020-02-28 07:08:52 IST,135077,23.40000,71.00000,52.30000,74.90000,2.99557,0.74939,0.32663,,,,
2020-02-28 07:09:09 IST,135078,23.30000,70.60000,54.50000,81.60000,2.97627,0.74044,0.32663,,,,
2020-02-28 07:09:26 IST,135079,23.40000,70.50000,54.20000,89.50000,2.99557,0.73161,0.32663,,,,
2020-02-28 07:09:42 IST,135080,23.40000,70.10000,53.80000,80.90000,2.99557,0.73161,0.33251,,,,
2020-02-28 07:09:59 IST,135081,23.40000,70.00000,53.80000,73.40000,2.97627,0.72579,0.32956,,,,
2020-02-28 07:10:16 IST,135082,23.50000,70.00000,53.70000,71.80000,2.67648,0.72579,0.32956,,,,
2020-02-28 07:10:33 IST,135083,23.50000,69.80000,53.70000,73.40000,3.07348,0.73748,0.34448,,,,
2020-02-28 07:10:50 IST,135084,23.50000,69.60000,51.50000,74.50000,3.01495,0.75846,0.33251,,,,
2020-02-28 07:11:06 IST,135085,23.50000,69.50000,52.60000,74.60000,2.99557,0.79924,0.33251,,,,
2020-02-28 07:11:23 IST,135086,23.50000,69.40000,54.30000,78.70000,3.01495,0.75542,0.33547,,,,
2020-02-28 07:11:40 IST,135087,23.60000,69.50000,51.60000,74.40000,3.05390,0.74939,0.31796,,,,
2020-02-28 07:11:57 IST,135088,23.60000,69.30000,50.00000,68.40000,3.03439,0.78326,0.33547,,,,
2020-02-28 07:12:15 IST,135089,23.70000,69.20000,51.50000,75.70000,3.03439,0.75240,0.33846,,,,
2020-02-28 07:12:32 IST,135090,23.70000,68.80000,52.80000,73.30000,2.99557,0.78961,0.33251,,,,
2020-02-28 07:12:49 IST,135091,23.70000,68.60000,54.60000,75.70000,3.01495,0.79281,0.33846,,,,
2020-02-28 07:13:06 IST,135092,23.80000,68.60000,52.00000,74.80000,2.73141,0.81892,0.32372,,,,
2020-02-28 07:13:23 IST,135093,23.80000,68.70000,51.70000,85.70000,2.99557,0.79281,0.32956,,,,
2020-02-28 07:13:39 IST,135094,23.80000,68.60000,53.40000,75.30000,3.03439,0.75846,0.33547,,,,
2020-02-28 07:13:56 IST,135095,23.80000,68.40000,52.30000,72.80000,2.67648,0.75240,0.32956,,,,
2020-02-28 07:14:13 IST,135096,23.90000,68.20000,50.40000,74.10000,2.95703,0.75846,0.32956,,,,
2020-02-28 07:14:32 IST,135097,23.90000,68.00000,51.20000,74.10000,2.97627,0.75846,0.32663,,,,
2020-02-28 07:14:50 IST,135098,23.90000,67.60000,52.00000,75.60000,2.99557,0.75542,0.33251,,,,
2020-02-28 07:15:07 IST,135099,24.00000,67.60000,52.50000,86.90000,2.97627,0.76457,0.32663,,,,
2020-02-28 07:15:24 IST,135100,24.00000,67.50000,54.10000,89.40000,3.05390,0.77698,0.34448,,,,
2020-02-28 07:15:40 IST,135101,23.90000,67.70000,55.00000,98.20000,2.99557,0.77698,0.32663,,,,
2020-02-28 07:16:02 IST,135102,23.90000,67.80000,55.10000,91.70000,2.97627,0.78326,0.32663,,,,
2020-02-28 07:16:21 IST,135103,23.90000,68.00000,52.80000,72.60000,3.13263,0.74639,0.34752,,,,
2020-02-28 07:16:41 IST,135104,23.90000,68.00000,49.50000,72.10000,3.13263,0.73748,0.35057,,,,
2020-02-28 07:16:58 IST,135105,23.90000,67.80000,49.60000,68.60000,3.17241,0.73748,0.35057,,,,
2020-02-28 07:17:14 IST,135106,23.90000,68.00000,53.00000,87.90000,3.15249,0.73161,0.34752,,,,
2020-02-28 07:17:34 IST,135107,23.90000,68.00000,55.40000,98.60000,3.15249,0.73748,0.34448,,,,
2020-02-28 07:17:52 IST,135108,23.90000,68.20000,59.90000,108.10000,3.11284,0.75846,0.29559,,,,
2020-02-28 07:18:09 IST,135109,23.80000,68.10000,62.10000,150.60001,3.07348,0.77386,0.34146,,,,
2020-02-28 07:18:26 IST,135110,23.90000,68.00000,58.20000,134.70000,2.76835,0.75240,0.33547,,,,
2020-02-28 07:18:43 IST,135111,23.90000,67.80000,50.70000,71.10000,3.09312,0.74939,0.34146,,,,
2020-02-28 07:19:00 IST,135112,23.90000,67.70000,52.80000,73.60000,3.09312,0.74044,0.34448,,,,
2020-02-28 07:19:17 IST,135113,23.90000,67.80000,52.00000,77.00000,3.09312,0.73454,0.34146,,,,
2020-02-28 07:19:34 IST,135114,23.90000,67.80000,50.30000,81.70000,3.07348,0.71716,0.34146,,,,
2020-02-28 07:19:50 IST,135115,23.90000,67.60000,50.30000,79.70000,3.07348,0.72002,0.34146,,,,
2020-02-28 07:20:07 IST,135116,23.90000,67.30000,51.10000,72.30000,2.69473,0.71716,0.29287,,,,
2020-02-28 07:20:24 IST,135117,24.00000,67.30000,51.30000,71.10000,3.05390,0.73161,0.34146,,,,
2020-02-28 07:20:41 IST,135118,24.00000,67.20000,50.00000,73.30000,3.05390,0.79602,0.33846,,,,
2020-02-28 07:20:58 IST,135119,24.00000,67.30000,53.40000,89.30000,3.03439,0.76457,0.34146,,,,
2020-02-28 07:21:15 IST,135120,24.00000,67.20000,52.70000,88.60000,3.05390,0.77698,0.29017,,,,
2020-02-28 07:21:32 IST,135121,24.00000,67.20000,52.70000,83.40000,3.03439,0.79281,0.33251,,,,
2020-02-28 07:21:49 IST,135122,23.90000,67.30000,53.10000,107.90000,3.05390,0.76765,0.33547,,,,
2020-02-28 07:22:05 IST,135123,23.90000,67.40000,52.00000,92.40000,3.07348,0.74044,0.29287,,,,
2020-02-28 07:22:22 IST,135124,24.00000,67.20000,49.40000,63.80000,3.05390,0.74639,0.33846,,,,
2020-02-28 07:22:40 IST,135125,24.10000,67.10000,51.10000,69.50000,3.05390,0.75542,0.34146,,,,
2020-02-28 07:22:57 IST,135126,24.10000,67.00000,50.80000,73.70000,3.07348,0.74044,0.33846,,,,
2020-02-28 07:23:15 IST,135127,24.10000,67.00000,49.10000,71.70000,3.05390,0.75240,0.33846,,,,
2020-02-28 07:23:32 IST,135128,24.10000,66.70000,50.40000,78.70000,3.05390,0.76457,0.33846,,,,
2020-02-28 07:23:49 IST,135129,24.20000,66.60000,53.80000,95.30000,3.07348,0.74939,0.34146,,,,
2020-02-28 07:24:07 IST,135130,24.20000,66.70000,52.50000,86.20000,2.95703,0.79281,0.33547,,,,
2020-02-28 07:24:25 IST,135131,24.00000,66.60000,53.70000,83.50000,3.03439,0.77386,0.33846,,,,
2020-02-28 07:24:42 IST,135132,24.10000,67.00000,52.40000,86.50000,3.01495,0.80901,0.33251,,,,
2020-02-28 07:24:59 IST,135133,24.00000,67.10000,50.30000,82.30000,3.01495,0.76457,0.33251,,,,
2020-02-28 07:25:16 IST,135134,24.00000,67.20000,51.20000,87.10000,3.01495,0.77075,0.33251,,,,
2020-02-28 07:25:33 IST,135135,24.10000,67.30000,55.60000,111.60000,2.97627,0.72002,0.32956,,,,
2020-02-28 07:25:50 IST,135136,24.00000,67.10000,59.60000,158.70000,2.99557,0.71147,0.28216,,,,
2020-02-28 07:26:08 IST,135137,24.00000,67.00000,54.40000,124.20000,2.97627,0.72002,0.33251,,,,
2020-02-28 07:26:25 IST,135138,24.10000,66.90000,52.50000,91.70000,2.95703,0.75240,0.28216,,,,
2020-02-28 07:26:42 IST,135139,24.00000,67.00000,56.00000,90.00000,2.97627,0.77075,0.32663,,,,
2020-02-28 07:26:59 IST,135140,24.00000,67.20000,58.80000,95.40000,2.99557,0.77386,0.32956,,,,
2020-02-28 07:27:16 IST,135141,23.90000,67.40000,57.70000,106.90000,2.64018,0.77075,0.01595,,,,
2020-02-28 07:27:33 IST,135142,23.90000,67.80000,61.90000,166.70000,2.93786,0.74639,0.31796,,,,
2020-02-28 07:27:52 IST,135143,23.90000,67.70000,65.20000,226.80000,2.99557,0.76765,0.01581,,,,
2020-02-28 07:28:09 IST,135144,23.90000,67.60000,58.40000,152.20000,2.99557,0.69745,0.32956,,,,
2020-02-28 07:28:27 IST,135145,23.90000,67.30000,58.70000,134.10001,2.97627,0.73161,0.32956,,,,
2020-02-28 07:28:44 IST,135146,24.00000,67.30000,58.60000,135.10001,2.97627,0.68919,0.32956,,,,
2020-02-28 07:29:00 IST,135147,24.10000,67.20000,56.70000,105.10000,2.95703,0.70864,0.32956,,,,
