timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 14:29:00",14.5733333333333,19.3866666666667,24.8,24.4055555555556,12.675,14.6333333333333,
"2020-02-22 14:30:00",14.6,18.6357142857143,24.9466666666667,24.6666666666667,12.5375,14.95,
"2020-02-22 14:31:00",14.5333333333333,18.2642857142857,24.2071428571429,23.9388888888889,13.29375,15,
"2020-02-22 14:32:00",14.1357142857143,18.05,24.2666666666667,24.1222222222222,12.29375,15.6,
"2020-02-22 14:33:00",15.2,18.2142857142857,24.25,24.4055555555556,13.4875,15.6,
"2020-02-22 14:34:00",14.7642857142857,18.4357142857143,25.4714285714286,25.4176470588235,13.16875,15.55,
"2020-02-22 14:35:00",14.9285714285714,18.3071428571429,26.3928571428571,25.9944444444444,12.46875,14.8666666666667,
"2020-02-22 14:36:00",14.7866666666667,18.4785714285714,23.6266666666667,23.6555555555556,13.49375,14.65,
"2020-02-22 14:37:00",14.5428571428571,18.46,24.5,24.4882352941176,13.375,14.5333333333333,
"2020-02-22 14:38:00",14.5666666666667,18.2142857142857,24.18,23.9263157894737,12.8866666666667,14.875,
"2020-02-22 14:39:00",14.4071428571429,17.92,24.3714285714286,24.1529411764706,12.86875,14.35,
"2020-02-22 14:40:00",14.5333333333333,18.4,25.0857142857143,24.6411764705882,12.14375,14.6,
"2020-02-22 14:41:00",14.4214285714286,17.7285714285714,24.6533333333333,24.1842105263158,12.1375,14.4,
"2020-02-22 14:42:00",14.0642857142857,17.74,24.2357142857143,23.8647058823529,12.33125,14.35,
"2020-02-22 14:43:00",14.18,17.8142857142857,24.18,23.8944444444444,11.9875,14.4666666666667,
"2020-02-22 14:44:00",14.0384615384615,18,24.4071428571429,24.0055555555556,12.3375,14.55,
"2020-02-22 14:45:00",14.46,18.5857142857143,25.6571428571429,25.1529411764706,12.00625,14.6666666666667,
"2020-02-22 14:46:00",14.2142857142857,18.6928571428571,24.4266666666667,24.4684210526316,12.38125,14.575,
"2020-02-22 14:47:00",14.3466666666667,19.1133333333333,24.4571428571429,24.3823529411765,12.25625,15.0333333333333,
"2020-02-22 14:48:00",14.5571428571429,19.0071428571429,24.9933333333333,24.8176470588235,12.70625,15.175,
"2020-02-22 14:49:00",14.5333333333333,18.5357142857143,24.6571428571429,24.35,12.90625,15,
"2020-02-22 14:50:00",14.5571428571429,18.8466666666667,24.3928571428571,24.2882352941176,12.7125,15.325,
"2020-02-22 14:51:00",14.75,18.3071428571429,25.04,24.8388888888889,12.53125,14.825,
"2020-02-22 14:52:00",14.5466666666667,18.4714285714286,24.1714285714286,24.1111111111111,12.3875,15.6666666666667,
"2020-02-22 14:53:00",14.4285714285714,18.6857142857143,24.4733333333333,24.3111111111111,12.4625,15.125,
"2020-02-22 14:54:00",15.02,18.3214285714286,25.0785714285714,24.75,12.7266666666667,15.2666666666667,
"2020-02-22 14:55:00",14.55,18.2857142857143,24.6357142857143,24.5058823529412,13.2125,14.575,
"2020-02-22 14:56:00",14.2933333333333,18.3066666666667,24.48,24.3555555555556,12.55,14.6,
"2020-02-22 14:57:00",14.2785714285714,18.4571428571429,24.7142857142857,24.6055555555556,12.05,15.25,
"2020-02-22 14:58:00",14.55,19.3266666666667,24.98,24.9722222222222,12.6125,15.8666666666667,
"2020-02-22 14:59:00",15.08,19.4642857142857,25.0714285714286,24.9529411764706,12.73125,16.025,
"2020-02-22 15:00:00",15.3,19.7071428571429,25.9642857142857,25.6555555555556,12.84375,15.9333333333333,
"2020-02-22 15:01:00",14.8,19.48,23.8066666666667,24.0105263157895,12.5,15.675,
"2020-02-22 15:02:00",14.5785714285714,20.0214285714286,25.5857142857143,25.4411764705882,14.3933333333333,15.9333333333333,
"2020-02-22 15:03:00",14.95,19.5666666666667,25.35,25.1555555555556,15.33125,15.55,
"2020-02-22 15:04:00",15.2571428571429,19.6384615384615,24.6571428571429,24.9588235294118,14.325,16.2,
"2020-02-22 15:05:00",14.9571428571429,19.1428571428571,25.9642857142857,25.7833333333333,12.61875,15.75,
"2020-02-22 15:06:00",15.6857142857143,19.2307692307692,25.68,25.5,12.54375,15.9666666666667,
"2020-02-22 15:07:00",15.3857142857143,19.4666666666667,25.7214285714286,25.4666666666667,13.70625,15.9,
"2020-02-22 15:08:00",15.28,19.4285714285714,26.5733333333333,26.2111111111111,12.85625,15.75,
"2020-02-22 15:09:00",15.7285714285714,19.9,24.8642857142857,24.65,13.7533333333333,16.2666666666667,
"2020-02-22 15:10:00",15.3866666666667,19.96,24.9285714285714,24.9235294117647,13.41875,16.325,
"2020-02-22 15:11:00",15.6428571428571,20.4571428571429,26.3,26.05,13.6625,16.1333333333333,
"2020-02-22 15:12:00",15.1928571428571,19.8,26.9928571428571,26.6833333333333,13.48125,15.825,
"2020-02-22 15:13:00",14.8733333333333,19.6857142857143,27.9071428571429,27.8058823529412,13.275,15.7,
"2020-02-22 15:14:00",15.3285714285714,19.1785714285714,28.98,28.1105263157895,14.08125,15.85,
"2020-02-22 15:15:00",15.02,18.85,27.1071428571429,26.7882352941176,13.6625,16.0333333333333,
"2020-02-22 15:16:00",15.4357142857143,19.08,26.2133333333333,25.9473684210526,13.94,16.25,
"2020-02-22 15:17:00",15.2785714285714,19.5428571428571,25.3571428571429,25.2176470588235,13.76875,16.3,
"2020-02-22 15:18:00",15.7733333333333,19.9571428571429,26.0466666666667,25.7368421052632,14.0375,16.75,
"2020-02-22 15:19:00",15.3285714285714,19.46,28.6214285714286,27.9529411764706,13.56875,16.4666666666667,
"2020-02-22 15:20:00",15.6733333333333,20.1571428571429,28.2071428571429,27.5333333333333,13.14375,16.55,
"2020-02-22 15:21:00",15.75,20.1533333333333,34.4066666666667,32.7944444444444,14.10625,16.7,
"2020-02-22 15:22:00",15.5933333333333,19.5071428571429,27.8285714285714,27.3611111111111,13.09375,16.55,
"2020-02-22 15:23:00",15.5285714285714,19.8928571428571,27.6933333333333,27.2888888888889,13.38,16.475,
"2020-02-22 15:24:00",15.5142857142857,19.9666666666667,28.5357142857143,27.7777777777778,14.06875,17.0,
"2020-02-22 15:25:00",15.5733333333333,19.9142857142857,27.0642857142857,26.7470588235294,14.01875,16.675,
"2020-02-22 15:26:00",15.4,20.7071428571429,27.9857142857143,27.3833333333333,13.89375,16.8666666666667,
"2020-02-22 15:27:00",16.1066666666667,20.6733333333333,28.2,27.7388888888889,13.55625,16.9,
"2020-02-22 15:28:00",15.6071428571429,20.4285714285714,27.7,27.3055555555556,13.25,16.7,
"2020-02-22 15:29:00",15.9785714285714,20.66,25.6266666666667,25.7388888888889,13.75625,16.675,
"2020-02-22 15:30:00",16.1714285714286,20.5,27.2357142857143,26.8944444444444,13.88125,16.9666666666667,
"2020-02-22 15:31:00",15.6642857142857,19.8785714285714,35.9428571428572,34.1117647058824,13.83125,16.8,
"2020-02-22 15:32:00",16.1857142857143,20.6333333333333,27.5428571428571,26.95,14.1266666666667,17.425,
"2020-02-22 15:33:00",16.36,20.85,27.22,26.95,13.70625,17.7,
"2020-02-22 15:34:00",16.0428571428571,20.7933333333333,27.5714285714286,27.4722222222222,13.56875,18.275,
"2020-02-22 15:35:00",16.02,20.35,27.9133333333333,27.5444444444444,14.1625,18.3333333333333,
"2020-02-22 15:36:00",16.1428571428571,21.1785714285714,27.3071428571429,27.25,14.05,18.6,
"2020-02-22 15:37:00",16.1928571428571,21.5266666666667,26.3714285714286,26.5235294117647,14.0625,18.0666666666667,
"2020-02-22 15:38:00",16.1266666666667,21.0714285714286,26.88,26.7789473684211,14.71875,18,
"2020-02-22 15:39:00",16.1571428571429,21.34,26.3785714285714,26.2941176470588,13.2625,18.8,
"2020-02-22 15:40:00",16.1866666666667,21.5857142857143,27.38,27.0947368421053,13.48,19.3,
"2020-02-22 15:41:00",15.8642857142857,21.3714285714286,27.5785714285714,27.4764705882353,14.0125,18.2666666666667,
"2020-02-22 15:42:00",15.5714285714286,20.88,26.95,26.8444444444444,13.43125,17.65,
"2020-02-22 15:43:00",16.3066666666667,21.4357142857143,28.36,28.0222222222222,13.74375,17.5666666666667,
"2020-02-22 15:44:00",16.6714285714286,21.4666666666667,26.4571428571429,26.6444444444444,14.39375,17.525,
"2020-02-22 15:45:00",16.6466666666667,20.8714285714286,26.4,26.2111111111111,14.11875,17.1666666666667,
"2020-02-22 15:46:00",16.1357142857143,20.7214285714286,27.1733333333333,26.8222222222222,13.8875,17.0666666666667,
"2020-02-22 15:47:00",16.2357142857143,20.7133333333333,26.8428571428571,26.5277777777778,13.9375,16.925,
"2020-02-22 15:48:00",16.1533333333333,20.9714285714286,26.1933333333333,26.1555555555556,13.8375,17.1333333333333,
"2020-02-22 15:49:00",15.9785714285714,20.8285714285714,27.5714285714286,27.1666666666667,13.65625,17.125,
"2020-02-22 15:50:00",16.4133333333333,20.7733333333333,26.8571428571429,26.5470588235294,14.14,17.1,
"2020-02-22 15:51:00",15.9,20.4571428571429,26.64,26.2421052631579,14.06875,16.9,
"2020-02-22 15:52:00",15.88,20.7266666666667,26.75,26.4705882352941,13.9625,16.9333333333333,
"2020-02-22 15:53:00",16.5428571428571,20.4928571428571,27.96,27.4578947368421,13.55625,16.6,
"2020-02-22 15:54:00",16.35,21.0428571428571,27.0785714285714,26.8352941176471,13.65625,16.5666666666667,
"2020-02-22 15:55:00",16.12,20.35,26.05,25.8722222222222,13.33125,16.825,
"2020-02-22 15:56:00",16.0285714285714,20.4857142857143,26.3266666666667,26.1,13.475,16.9333333333333,
"2020-02-22 15:57:00",15.9133333333333,20.6142857142857,26.9071428571429,26.6944444444444,13.56,16.65,
"2020-02-22 15:58:00",16.3214285714286,20.8133333333333,27.1666666666667,26.7555555555556,13.95625,16.825,
"2020-02-22 15:59:00",15.6666666666667,20.6142857142857,26.7785714285714,26.4166666666667,13.5875,17.3,
"2020-02-22 16:00:00",16.1785714285714,21.3866666666667,27.08,26.8611111111111,14.08125,17,
"2020-02-22 16:01:00",16.65,21.5,27.5785714285714,27.1833333333333,14.01875,17.1333333333333,
"2020-02-22 16:02:00",16.6266666666667,21.4,27.3857142857143,27.0764705882353,14.40625,17,
"2020-02-22 16:03:00",16.2071428571429,20.7571428571429,26.4785714285714,26.4555555555556,14.53125,17.1,
"2020-02-22 16:04:00",16.4466666666667,20.4714285714286,27.1066666666667,27.1166666666667,14.3875,16.7666666666667,
"2020-02-22 16:05:00",15.8571428571429,21.5333333333333,28.15,27.8055555555556,14.11875,17.475,
"2020-02-22 16:06:00",16.6642857142857,21.85,27.9642857142857,27.7588235294118,13.98,17.7666666666667,
"2020-02-22 16:07:00",17.1066666666667,21.3066666666667,33.6142857142857,32.1166666666667,15.0625,17.85,
"2020-02-22 16:08:00",16.9357142857143,21.7153846153846,27.7933333333333,27.5555555555556,14.6375,17.5666666666667,
"2020-02-22 16:09:00",17.15,21.9333333333333,27.6642857142857,27.3888888888889,14.19375,17.9,
"2020-02-22 16:10:00",16.5142857142857,21.45,27.1357142857143,26.9529411764706,14.55625,17.6666666666667,
